时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-02 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-07 20:00,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-08 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-01-13 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-14 20:00,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-01-15 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-04 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-05 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-08 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-12 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-16 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-02-18 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-23 19:45,西安,粉丝来信,马克梵,陕西大剧院歌剧厅
2023-02-24 19:45,西安,粉丝来信,马克梵,陕西大剧院歌剧厅
2023-02-26 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-02-28 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-04 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-09 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-11 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-12 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-14 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-15 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-19 14:00,上海,粉丝来信,马克梵,上海文化广场主剧场
2023-03-19 19:30,上海,粉丝来信,马克梵,上海文化广场主剧场
2023-03-22 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-23 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-24 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-25 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-03-26 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-03-28 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-03-29 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-03-30 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-02 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-04 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-06 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-08 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-11 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-13 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-15 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-16 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-21 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-22 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-04-23 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-28 19:30,天津,粉丝来信,马克梵,天津大剧院歌剧厅
2023-04-29 19:30,天津,粉丝来信,马克梵,天津大剧院歌剧厅
2023-05-02 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-04 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-06 19:30,无锡,粉丝来信,马克梵,无锡大剧院歌剧厅
2023-05-07 14:00,无锡,粉丝来信,马克梵,无锡大剧院歌剧厅
2023-05-11 19:30,上海,银河铁道之夜,康贝瑞拉,星空间99号·Salute小剧场
2023-05-12 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-13 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-14 14:30,上海,猎罪图鉴,梁毅,云峰剧院
2023-05-15 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-18 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-19 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-05-20 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-26 19:30,南通,粉丝来信,马克梵,南通大剧院歌剧厅
2023-05-27 19:30,南通,粉丝来信,马克梵,南通大剧院歌剧厅
2023-06-09 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-10 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-10 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-11 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-11 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-06-13 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-14 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-15 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-16 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-17 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-18 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-18 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-20 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-22 19:30,成都,粉丝来信,马克梵,成都城市音乐厅歌剧厅
2023-06-23 14:30,成都,粉丝来信,马克梵,成都城市音乐厅歌剧厅
2023-06-25 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-27 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-28 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-29 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-30 19:30,长沙,粉丝来信,马克梵,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-01 19:30,长沙,粉丝来信,马克梵,梅溪湖国际文化艺术中心大剧院大剧场
2023-07-06 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-07-08 19:30,景德镇,粉丝来信,马克梵,陶溪川大剧院
2023-07-09 15:00,景德镇,粉丝来信,马克梵,陶溪川大剧院
2023-07-14 19:30,合肥,粉丝来信,马克梵,合肥大剧院歌剧厅
2023-07-15 19:30,合肥,粉丝来信,马克梵,合肥大剧院歌剧厅
2023-07-19 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-21 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-22 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-07-23 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-27 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-07-29 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-07-30 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-02 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-04 19:30,临沂,粉丝来信,马克梵,临沂大剧院
2023-08-08 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-10 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-11 19:30,上海,女神在看,炮弹,云峰剧院
2023-08-12 14:00,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-13 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-08-16 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-18 19:30,济南,粉丝来信,马克梵,山东省会大剧院歌剧厅
2023-08-23 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
2023-08-25 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-08-26 19:30,上海,翻国王棋,戈布,星空间77号·鲸剧场
