时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-01-08 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-13 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-14 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-15 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-02-03 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-04 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-09 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-10 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-11 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-12 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-17 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-26 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-11 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-12 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-03-18 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-23 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-25 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-31 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-05 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-06 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-07 19:30,成都,灯塔,怀恩,西部文化产业中心·鲸剧场
2023-04-08 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-15 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-16 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-22 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-04-30 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-01 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-02 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-13 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-14 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-05-19 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-21 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-26 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-10 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-11 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-17 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-21 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-06-22 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-06-23 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-06-23 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-08 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-14 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-22 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-23 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-07-29 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-03 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-06 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-12 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-13 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-08-19 14:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-20 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-08-26 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-09-02 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-09-10 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-09-16 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-09-23 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-09-29 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-01 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-10-02 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-04 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-13 19:30,上海,灯塔,守塔人,星空间9号·鲸剧场
2023-10-21 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-10-29 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-10-31 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-11-01 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-04 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-11 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-11-12 14:00,上海,唐人街探案1,李冬生,云峰剧院
2023-11-17 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-22 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-25 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-11-26 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-11-28 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-12-03 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-12-09 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,李冬生,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,李冬生,云峰剧院
2023-12-23 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-12-29 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-05-31 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-05-31 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-01 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-02 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-07 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-09 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-14 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-21 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-29 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-06-29 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2025-07-05 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
