时间,城市,音乐剧,角色,剧院
2023-07-15 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-07-16 14:00,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-07-23 14:00,北京,忠诚,阿毛,天桥艺术中心中剧场
2023-07-23 19:30,北京,忠诚,阿毛,天桥艺术中心中剧场
2023-07-29 14:00,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-08-12 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-08-13 14:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-08-20 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-09-15 19:30,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-09-16 17:00,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-09-17 17:00,上海,少年歌行·梵音谣,雷无桀,星空间81号·白剧场
2023-10-29 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-01 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-04 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-18 14:00,上海,唐人街探案1,老K,云峰剧院
2023-11-19 14:00,上海,唐人街探案1,老K,云峰剧院
2023-12-07 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-09 14:00,上海,唐人街探案1,老K,云峰剧院
2023-12-10 14:00,上海,唐人街探案1,老K,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,老K,云峰剧院
2024-05-29 19:30,上海,忠诚,阿毛,上音歌剧院歌剧厅
2024-05-30 19:30,上海,忠诚,阿毛,上音歌剧院歌剧厅
2024-05-31 14:30,上海,忠诚,李伟民,上音歌剧院歌剧厅
2024-05-31 19:30,上海,忠诚,李伟民,上音歌剧院歌剧厅
