时间,城市,音乐剧,角色,剧院
2022-10-29 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-10-30 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-01 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-02 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-04 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-05 14:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-06 14:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-11-12 14:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-13 14:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-12-08 19:30,上海,沉默的真相,严良,人民大舞台
2022-12-09 19:30,上海,沉默的真相,严良,人民大舞台
2022-12-10 19:30,上海,沉默的真相,严良,人民大舞台
2022-12-11 19:30,上海,沉默的真相,严良,人民大舞台
2022-12-23 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-12-24 14:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-12-24 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2022-12-31 19:30,上海,沉默的真相,严良,人民大舞台
2023-01-02 19:30,上海,沉默的真相,严良,人民大舞台
2023-01-03 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-01-04 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-05 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-01-06 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-01-07 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-08 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-01-24 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-25 14:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-26 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-27 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-01-27 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-01-30 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-03 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-04 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-02-05 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-02-08 19:30,上海,危险游戏,理查德,星空间66号·Salute小剧场
2023-02-10 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-11 14:30,上海,危险游戏,理查德,上海共舞台
2023-02-11 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-12 14:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-13 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-15 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-21 19:30,上海,小说,怀特·希斯曼,人民大舞台
2023-02-22 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-24 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-25 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-25 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-03-03 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-07 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-10 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-11 14:30,上海,危险游戏,理查德,上海共舞台
2023-03-17 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-18 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-19 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-19 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-21 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-23 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-03-24 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-25 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-26 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-03-28 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-29 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-03-30 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-01 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-04-02 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-04-05 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-04-05 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-04-15 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-16 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-16 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-18 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-20 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-28 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-30 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-01 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-03 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-05 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-06 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-05-07 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-08 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-05-09 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-05-13 14:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-13 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-14 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-20 14:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-20 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-21 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-06-02 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-06-03 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-06-09 19:30,北京,沉默的真相,严良,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,严良,天桥艺术中心大剧场
2023-06-11 14:30,北京,沉默的真相,严良,天桥艺术中心大剧场
2023-06-13 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-06-14 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-06-28 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-06-30 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-08-20 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-08-22 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-08-26 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-08-27 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-08-29 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-08-30 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-01 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-02 14:00,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-03 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-09 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-16 14:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-16 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-17 14:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-17 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-19 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-21 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-23 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-09-24 14:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2023-10-02 14:00,北京,嫌疑人X的献身,汤川学,天桥艺术中心中剧场
2023-10-02 19:30,北京,嫌疑人X的献身,汤川学,天桥艺术中心中剧场
2023-10-05 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-10-06 14:30,上海,沉默的真相,严良,人民大舞台
2023-10-06 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-07 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-08 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-10 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-10-13 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,兰心大戏院
2023-10-14 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-15 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-20 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-21 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-22 19:30,上海,沉默的真相,严良,人民大舞台
2023-10-28 14:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,人民大舞台
2023-11-01 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,人民大舞台
2023-11-02 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,人民大舞台
2023-11-04 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-09 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-11 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-12 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-16 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-18 19:30,西安,沉默的真相,严良,西安广电大剧院
2023-11-19 19:30,西安,沉默的真相,严良,西安广电大剧院
2023-11-22 19:30,上海,TRACE U,庭宇,茉莉花剧场
2023-11-26 14:30,上海,TRACE U,庭宇,茉莉花剧场
2023-12-07 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-12-08 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2023-12-30 19:30,上海,周生如故,周生辰,上剧场
2023-12-31 14:00,上海,周生如故,周生辰,上剧场
2024-01-05 19:30,上海,周生如故,周生辰,上剧场
2024-01-07 14:00,上海,周生如故,周生辰,上剧场
2024-01-20 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-01-21 14:00,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-01-24 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-01-25 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-01-27 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-02-02 20:00,苏州,TRACE U,庭宇,苏州湾大剧院歌剧厅
2024-02-03 15:30,苏州,TRACE U,庭宇,苏州湾大剧院歌剧厅
2024-02-14 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-02-15 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-02-17 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-02-25 19:30,上海,猎罪图鉴,杜城,人民大舞台
2024-02-28 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-02-29 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-03-01 19:30,上海,猎罪图鉴,杜城,人民大舞台
2024-03-06 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-03-07 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-03-09 19:30,上海,猎罪图鉴,杜城,人民大舞台
2024-03-10 19:30,上海,猎罪图鉴,杜城,人民大舞台
2024-03-21 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海大剧院中剧场
2024-03-22 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海大剧院中剧场
2024-03-23 19:30,南通,沉默的真相,严良,南通大剧院歌剧厅
2024-03-24 14:30,南通,沉默的真相,严良,南通大剧院歌剧厅
2024-04-05 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-04-18 19:30,上海,今生有约,人杰,上剧场
2024-04-20 19:30,上海,今生有约,人杰,上剧场
2024-04-21 14:30,上海,今生有约,人杰,上剧场
2024-04-23 19:30,上海,今生有约,人杰,上剧场
2024-04-26 19:30,上海,今生有约,人杰,上剧场
2024-04-27 19:30,上海,沉默的真相,严良,上海共舞台
2024-04-30 19:30,上海,沉默的真相,严良,上海共舞台
2024-05-01 19:30,上海,沉默的真相,严良,上海共舞台
2024-05-05 19:30,上海,沉默的真相,严良,上海共舞台
2024-05-10 19:30,成都,沉默的真相,严良,成都高新中演大剧院大剧场
2024-05-11 19:30,成都,沉默的真相,严良,成都高新中演大剧院大剧场
2024-05-17 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-05-19 14:30,上海,德米安,德米安,上海大剧院中剧场
2024-05-20 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-05-24 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-05-25 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-05-26 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-06-01 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-06-07 19:30,上海,德米安,德米安,上海共舞台
2024-06-08 19:30,上海,德米安,德米安,上海共舞台
2024-06-10 14:30,上海,德米安,德米安,上海共舞台
2024-06-15 14:30,上海,TRACE U,庭宇,茉莉花剧场
2024-06-16 19:30,上海,TRACE U,庭宇,茉莉花剧场
2024-06-18 19:30,上海,德米安,德米安,上海共舞台
2024-06-19 19:30,上海,TRACE U,庭宇,茉莉花剧场
2024-06-21 19:30,北京,纳尔齐斯与歌尔德蒙,纳尔齐斯,天桥艺术中心小剧场
2024-06-22 19:30,北京,纳尔齐斯与歌尔德蒙,纳尔齐斯,天桥艺术中心小剧场
2024-06-25 19:30,上海,TRACE U,庭宇,茉莉花剧场
2024-06-29 14:30,上海,TRACE U,庭宇,茉莉花剧场
2024-06-30 19:30,上海,TRACE U,庭宇,茉莉花剧场
2024-07-06 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-07-13 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-07-14 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-07-18 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-07-19 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-07-20 19:30,上海,桑塔露琪亚,Chi Chi,星空间6号·一台好戏小剧场
2024-07-21 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-07-26 19:30,上海,周生如故,周生辰,上剧场
2024-07-27 14:00,上海,周生如故,周生辰,上剧场
2024-07-28 19:30,上海,周生如故,周生辰,上剧场
2024-08-25 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-08-27 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-08-28 19:30,上海,嫌疑人X的献身,汤川学,人民大舞台
2024-08-29 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-08-30 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-09-10 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-09-13 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-09-14 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海大剧院中剧场
2024-09-15 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海大剧院中剧场
2024-09-17 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海大剧院中剧场
2024-09-27 19:30,上海,沉默的真相,严良,上海共舞台
2024-09-28 19:30,上海,沉默的真相,严良,上海共舞台
2024-10-05 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-10-06 14:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-07 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-11-09 19:30,上海,德米安,德米安,上海大剧院中剧场
2024-11-17 14:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-20 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-21 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-22 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-23 14:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-24 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-26 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-11-27 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-29 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-11-30 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-12-01 19:30,上海,摇滚浮士德,X-黑暗,上剧场
2024-12-12 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海话剧艺术中心D6空间
2024-12-13 19:30,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海话剧艺术中心D6空间
2024-12-15 14:00,上海,纳尔齐斯与歌尔德蒙,纳尔齐斯,上海话剧艺术中心D6空间
2024-12-21 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2024-12-24 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-01-10 19:30,上海,周生如故,周生辰,人民大舞台
2025-01-11 19:30,上海,周生如故,周生辰,人民大舞台
2025-01-12 14:00,上海,周生如故,周生辰,人民大舞台
2025-01-13 14:30,上海,周生如故,周生辰,人民大舞台
2025-01-18 14:00,上海,周生如故,周生辰,人民大舞台
2025-01-19 14:00,上海,周生如故,周生辰,人民大舞台
2025-02-15 19:30,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2025-02-16 14:00,北京,长安十二时辰,张小敬,天桥艺术中心大剧场
2025-03-01 19:30,台州,周生如故,周生辰,温岭大剧院
2025-03-09 19:30,上海,狂炎奏鸣曲,S,星空间·星空穹顶剧场
2025-03-13 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-15 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-21 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-22 19:30,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-23 14:00,上海,长安十二时辰,张小敬,黄浦文化中心大上海剧场
2025-03-29 19:30,上海,尘封十三载,张山山/吴嘉,上海共舞台
