时间,城市,音乐剧,角色,剧院
2023-02-19 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-02-26 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-03-05 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-03-05 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-03-26 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-08 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-09 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-15 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-16 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-29 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-04-29 19:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-05-01 14:30,北京,致命旋律,尼古拉斯,开心麻花磁剧场
2023-06-17 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-18 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-18 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-22 14:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2023-06-23 19:30,上海,致命旋律,尼古拉斯,长江剧场黑匣子
2025-09-10 19:30,上海,风雪山神庙,高衙内,茉莉花剧场
2025-09-13 19:30,上海,风雪山神庙,高衙内,茉莉花剧场
2025-09-14 19:30,上海,风雪山神庙,高衙内,茉莉花剧场
2025-09-19 19:30,上海,风雪山神庙,高衙内,茉莉花剧场
2025-09-20 19:30,上海,风雪山神庙,高衙内,茉莉花剧场
2025-09-21 14:00,上海,风雪山神庙,高衙内,茉莉花剧场
