时间,城市,音乐剧,角色,剧院
2024-11-29 20:00,佛山,咏春,吴美丽,佛山南海影剧院
2024-12-01 15:00,佛山,咏春,吴美丽,佛山南海影剧院
2024-12-06 19:30,广州,咏春,吴美丽,广东艺术剧院
2024-12-07 19:30,广州,咏春,吴美丽,广东艺术剧院
2024-12-12 20:00,深圳,咏春,吴美丽,华夏艺术中心大剧场
2024-12-20 19:30,北京,咏春,吴美丽,世纪剧院
2024-12-21 14:30,北京,咏春,吴美丽,世纪剧院
2024-12-22 19:30,北京,咏春,吴美丽,世纪剧院
2024-12-25 19:30,北京,咏春,吴美丽,世纪剧院
2024-12-27 19:30,北京,咏春,吴美丽,世纪剧院
2024-12-29 19:30,北京,咏春,吴美丽,世纪剧院
2024-12-31 19:30,北京,咏春,吴美丽,世纪剧院
2025-01-01 19:30,北京,咏春,吴美丽,世纪剧院
2025-04-18 19:30,北京,咏春,吴美丽,海淀剧院
2025-04-19 19:30,北京,咏春,吴美丽,海淀剧院
2025-08-01 20:00,佛山,咏春,吴美丽,佛山南海影剧院
2025-08-02 20:00,佛山,咏春,吴美丽,佛山南海影剧院
2025-08-08 20:00,南宁,咏春,吴美丽,南宁剧场
2025-08-09 20:00,南宁,咏春,吴美丽,南宁剧场
