时间,城市,音乐剧,角色,剧院
2025-06-18 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2025-06-21 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2025-06-22 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2025-06-26 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2025-06-28 14:00,上海,大状王,方唐镜,上海文化广场主剧场
2025-06-29 14:00,上海,大状王,方唐镜,上海文化广场主剧场
2025-07-11 19:30,北京,大状王,方唐镜,天桥艺术中心大剧场
2025-07-13 14:00,北京,大状王,方唐镜,天桥艺术中心大剧场
2025-07-16 19:30,北京,大状王,方唐镜,天桥艺术中心大剧场
2025-07-18 19:30,北京,大状王,方唐镜,天桥艺术中心大剧场
2025-07-19 19:30,北京,大状王,方唐镜,天桥艺术中心大剧场
2026-08-15 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-16 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-18 14:00,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-19 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-21 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-22 14:00,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-25 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-27 19:30,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-29 14:00,上海,大状王,方唐镜,上海文化广场主剧场
2026-08-30 14:00,上海,大状王,方唐镜,上海文化广场主剧场
