时间,城市,音乐剧,角色,剧院
2023-08-19 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-08-20 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-08-25 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-08-26 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-08-27 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-01 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-02 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-06 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-07 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-09 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-09 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-19 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-21 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-23 14:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-09-23 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2023-10-04 14:00,北京,嫌疑人X的献身,花冈靖子,天桥艺术中心中剧场
2023-10-04 19:30,北京,嫌疑人X的献身,花冈靖子,天桥艺术中心中剧场
2023-10-05 19:30,北京,嫌疑人X的献身,花冈靖子,天桥艺术中心中剧场
2023-10-06 19:30,北京,嫌疑人X的献身,花冈靖子,天桥艺术中心中剧场
2024-01-24 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-01-25 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-01-27 14:00,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-01-28 14:00,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-07-27 19:30,苏州,嫌疑人X的献身,花冈靖子,苏州湾大剧院歌剧厅
2024-07-28 15:00,苏州,嫌疑人X的献身,花冈靖子,苏州湾大剧院歌剧厅
2024-08-10 19:30,北京,消失的她,陈麦/沈曼,北京保利剧院
2024-08-17 14:00,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-18 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-20 19:30,上海,消失的她,陈麦/沈曼,北外滩友邦大剧院
2024-08-21 19:30,上海,消失的她,陈麦/沈曼,北外滩友邦大剧院
2024-08-22 19:30,上海,消失的她,陈麦/沈曼,北外滩友邦大剧院
2024-08-23 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-24 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-25 14:00,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-30 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-31 14:00,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2024-08-31 19:30,上海,嫌疑人X的献身,花冈靖子,人民大舞台
2025-05-10 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2025-05-11 14:30,厦门,鼓浪之声,李佳音,嘉庚剧院
2025-05-13 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2025-05-14 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2025-05-15 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2025-05-31 14:30,上海,嫌疑人X的献身,花冈靖子,上海大剧院大剧场
2025-06-01 19:30,上海,嫌疑人X的献身,花冈靖子,上海大剧院大剧场
2025-10-05 14:00,上海,嫌疑人X的献身,花冈靖子,黄浦文化中心大上海剧场
2025-10-07 19:30,上海,嫌疑人X的献身,花冈靖子,黄浦文化中心大上海剧场
2025-10-08 19:30,上海,嫌疑人X的献身,花冈靖子,黄浦文化中心大上海剧场
2026-04-17 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2026-04-18 20:00,厦门,鼓浪之声,李佳音,嘉庚剧院
2026-04-19 14:30,厦门,鼓浪之声,李佳音,嘉庚剧院
