时间,城市,音乐剧,角色,剧院
2023-02-17 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-03-11 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-03-17 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-03-18 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-03-19 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-03-31 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-04-01 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-04 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-06 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-08 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-14 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-04-15 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-04-21 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-04-22 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-04-23 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-04-29 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-04-29 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-01 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-02 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-02 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-03 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-05 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-13 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-13 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-19 19:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-20 14:30,上海,无法访问,李梦,上海文化广场户外舞台
2023-05-21 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-25 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-05-26 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-05-27 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-09 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-17 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-18 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-22 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-23 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-24 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-06-30 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-02 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-14 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-15 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-07-16 14:00,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-16 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-20 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-21 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-22 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-22 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-23 19:30,上海,斜杠进化论,宋琳西,中国大戏院
2023-07-28 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-07-29 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-07-30 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-06 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-11 19:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-08-12 14:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-08-12 19:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-08-13 14:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-08-25 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-08-26 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-09-02 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-03 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-08 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-09-14 19:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-15 19:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-16 14:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-16 19:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-17 14:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-17 19:30,北京,无法访问,李梦,77文创园剧场-77剧场
2023-09-23 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-09-30 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-10-01 17:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-10-03 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-10-04 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-10-05 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-10-06 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-10-14 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-11-12 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-11-17 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-11-18 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-11-25 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-11-26 16:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-12-03 15:00,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-12-09 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-10 19:30,上海,谋杀歌谣,Sara,上海老卵俱乐部
2023-12-16 19:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-12-17 14:30,杭州,无法访问,李梦,杭州西戏·XIXI LIVE
2023-12-23 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-24 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-30 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-31 19:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
