时间,城市,音乐剧,角色,剧院
2023-02-18 16:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-24 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-26 13:00,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-18 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-26 16:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-31 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-05-11 19:30,上海,哈姆雷特,霍瑞修,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,霍瑞修,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,霍瑞修,上海文化广场主剧场
2023-05-16 19:30,上海,哈姆雷特,霍瑞修,上海文化广场主剧场
2023-05-18 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-05-19 19:30,上海,哈姆雷特,霍瑞修,上海文化广场主剧场
2023-06-10 19:30,北京,哈姆雷特,霍瑞修,北京保利剧院
2023-06-11 19:30,北京,哈姆雷特,霍瑞修,北京保利剧院
2023-07-01 19:30,苏州,哈姆雷特,霍瑞修,苏州文化艺术中心大剧院
2023-07-08 19:30,广州,哈姆雷特,霍瑞修,广州大剧院歌剧厅
2023-08-11 19:30,长沙,哈姆雷特,霍瑞修,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,霍瑞修,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-26 19:30,厦门,哈姆雷特,霍瑞修,嘉庚剧院
2023-09-01 19:30,成都,哈姆雷特,霍瑞修,成都高新中演大剧院大剧场
2023-09-02 19:30,成都,哈姆雷特,霍瑞修,成都高新中演大剧院大剧场
2023-09-16 19:30,沈阳,哈姆雷特,霍瑞修,盛京大剧院歌剧厅
2023-09-29 19:30,西安,哈姆雷特,霍瑞修,西安浐灞保利大剧院
2023-09-30 14:30,西安,哈姆雷特,霍瑞修,西安浐灞保利大剧院
2023-10-15 14:00,南京,哈姆雷特,霍瑞修,南京保利大剧院大剧场
2023-10-15 19:00,南京,哈姆雷特,霍瑞修,南京保利大剧院大剧场
2023-11-04 14:00,上海,哈姆雷特,霍瑞修,上海保利大剧院大剧场
2023-11-17 19:30,无锡,哈姆雷特,霍瑞修,无锡大剧院歌剧厅
2023-11-18 19:30,无锡,哈姆雷特,霍瑞修,无锡大剧院歌剧厅
2024-06-21 19:30,上海,时光代理人,陆光,时光剧场
2024-06-23 14:30,上海,时光代理人,陆光,时光剧场
2024-07-01 19:30,上海,时光代理人,陆光,时光剧场
2024-07-05 19:30,上海,时光代理人,陆光,时光剧场
2024-07-06 19:30,上海,时光代理人,陆光,时光剧场
2024-07-07 14:30,上海,时光代理人,陆光,时光剧场
2024-07-27 19:30,上海,时光代理人,陆光,时光剧场
2024-07-28 19:30,上海,时光代理人,陆光,时光剧场
2024-07-31 19:30,上海,时光代理人,陆光,时光剧场
2024-08-01 19:30,上海,时光代理人,陆光,时光剧场
2024-08-02 19:30,上海,时光代理人,陆光,时光剧场
2024-08-04 19:30,上海,时光代理人,陆光,时光剧场
2024-09-12 19:30,上海,时光代理人,陆光,时光剧场
2024-09-14 19:30,上海,时光代理人,陆光,时光剧场
2024-09-19 19:30,深圳,哈姆雷特,霍瑞修,深圳保利剧院
2024-09-20 19:30,深圳,哈姆雷特,霍瑞修,深圳保利剧院
2024-09-22 14:30,上海,时光代理人,陆光,时光剧场
2024-09-28 14:30,上海,时光代理人,陆光,时光剧场
