时间,城市,音乐剧,角色,剧院
2024-05-31 19:30,上海,忠诚,韩爱珍,上音歌剧院歌剧厅
2024-07-19 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-07-28 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-03 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-17 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-25 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-09-17 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-09-22 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-10-05 14:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-10-19 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-11-02 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-11-15 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-11-30 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-12-14 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-12-20 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-21 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-22 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-25 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-28 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-29 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2024-12-31 22:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-01 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-01-03 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-04 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-05 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-08 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-11 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-12 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-01-18 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-01-19 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-03 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-08 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-09 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-02-14 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-15 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-16 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-19 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-21 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-22 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-23 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-02-28 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-16 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-23 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-30 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-04-12 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-04-18 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-04-20 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-04-24 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-04-26 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-05-02 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-05-03 14:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-05-04 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
2025-05-08 19:30,上海,她对此感到厌烦,罗纳德,黄浦剧场小剧场
