时间,城市,音乐剧,角色,剧院
2024-11-30 20:00,佛山,咏春,蒯元开,佛山南海影剧院
2024-12-06 19:30,广州,咏春,蒯元开,广东艺术剧院
2024-12-07 19:30,广州,咏春,蒯元开,广东艺术剧院
2024-12-12 20:00,深圳,咏春,蒯元开,华夏艺术中心大剧场
2024-12-13 20:00,深圳,咏春,蒯元开,华夏艺术中心大剧场
2024-12-14 20:00,深圳,咏春,蒯元开,华夏艺术中心大剧场
2024-12-21 14:30,北京,咏春,蒯元开,世纪剧院
2024-12-24 19:30,北京,咏春,蒯元开,世纪剧院
2024-12-27 19:30,北京,咏春,蒯元开,世纪剧院
2024-12-28 19:30,北京,咏春,蒯元开,世纪剧院
2024-12-31 19:30,北京,咏春,蒯元开,世纪剧院
2025-01-03 19:30,北京,咏春,蒯元开,世纪剧院
2025-01-04 19:30,北京,咏春,蒯元开,世纪剧院
2025-01-05 19:30,北京,咏春,蒯元开,世纪剧院
2025-04-18 19:30,北京,咏春,蒯元开,海淀剧院
2025-04-19 14:30,北京,咏春,蒯元开,海淀剧院
2025-04-19 19:30,北京,咏春,蒯元开,海淀剧院
2025-04-20 14:30,北京,咏春,蒯元开,海淀剧院
2025-04-20 19:30,北京,咏春,蒯元开,海淀剧院
2025-08-08 20:00,南宁,咏春,蒯元开,南宁剧场
2025-08-09 20:00,南宁,咏春,蒯元开,南宁剧场
