时间,城市,音乐剧,角色,剧院
2024-11-14 19:30,上海,东楼,吕传奇,北外滩友邦大剧院
2024-11-15 19:30,上海,东楼,吕传奇,北外滩友邦大剧院
2024-11-16 14:30,上海,东楼,吕传奇,北外滩友邦大剧院
2024-11-16 19:30,上海,东楼,吕传奇,北外滩友邦大剧院
2024-11-17 14:30,上海,东楼,吕传奇,北外滩友邦大剧院
2024-11-17 19:30,上海,东楼,吕传奇,北外滩友邦大剧院
2025-03-14 19:30,南京,东楼,吕传奇,南京保利大剧院大剧场
2025-03-15 14:00,南京,东楼,吕传奇,南京保利大剧院大剧场
2025-03-15 19:30,南京,东楼,吕传奇,南京保利大剧院大剧场
2025-03-28 19:30,北京,东楼,吕传奇,二七剧场
2025-03-29 14:30,北京,东楼,吕传奇,二七剧场
2025-03-29 19:30,北京,东楼,吕传奇,二七剧场
2025-04-05 14:00,上海,东楼,吕传奇,交通银行前滩31演艺中心大剧场
2025-04-05 19:30,上海,东楼,吕传奇,交通银行前滩31演艺中心大剧场
2025-04-06 14:00,上海,东楼,吕传奇,交通银行前滩31演艺中心大剧场
2025-04-18 19:30,成都,东楼,吕传奇,成都城市音乐厅歌剧厅
2025-04-19 14:30,成都,东楼,吕传奇,成都城市音乐厅歌剧厅
2025-04-19 19:30,成都,东楼,吕传奇,成都城市音乐厅歌剧厅
