时间,城市,音乐剧,角色,剧院
2024-01-14 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-01-21 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-01-24 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-01-25 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-01-27 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-02-23 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-02-24 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-02-27 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-02-28 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-03-19 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-03-20 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-04-04 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-04-05 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-04-09 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-04-18 19:30,上海,今生有约,阿辉,上剧场
2024-04-19 19:30,上海,今生有约,阿辉,上剧场
2024-04-20 14:30,上海,今生有约,阿辉,上剧场
2024-04-20 19:30,上海,今生有约,阿辉,上剧场
2024-04-21 14:30,上海,今生有约,阿辉,上剧场
2024-04-23 19:30,上海,今生有约,阿辉,上剧场
2024-04-24 19:30,上海,今生有约,阿辉,上剧场
2024-04-25 19:30,上海,今生有约,阿辉,上剧场
2024-04-26 19:30,上海,今生有约,阿辉,上剧场
2024-04-27 14:30,上海,今生有约,阿辉,上剧场
2024-05-14 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-05-19 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-05-22 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-06-08 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-06-09 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-07-13 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-07-14 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-08-07 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2024-08-08 19:30,广州,阿波罗尼亚,Stevie,阿波罗尼亚·广州馆
2024-08-10 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-08-11 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-08-15 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-08-17 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-09-15 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-09-16 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-09-25 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-09-27 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-10-01 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-10-02 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-10-03 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-10-11 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-11-08 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-11-09 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2024-12-14 17:00,上海,被忽略的姓名,李江鸥,星空间3号·MOriginal Box
2025-01-06 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-01-07 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-01-08 19:30,上海,被忽略的姓名,李江鸥,星空间3号·MOriginal Box
2025-01-09 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2025-01-10 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2025-01-12 17:00,上海,被忽略的姓名,李江鸥,星空间3号·MOriginal Box
2025-02-23 17:00,上海,被忽略的姓名,李江鸥,星空间3号·MOriginal Box
2025-03-21 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2025-03-22 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2025-03-23 17:00,上海,被忽略的姓名,李江鸥,星空间3号·MOriginal Box
2025-05-21 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-23 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-25 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-05-28 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-24 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-25 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-27 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-06-29 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-07-29 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-07-30 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-29 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-08-30 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-11-15 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-11-16 14:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-11-18 19:30,上海,流星之绊,李泰辅,星空间10号·MOriginal Box
2025-11-26 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-11-27 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-11-28 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-11-29 19:30,北京,湾,刘大成,国话先锋智慧剧场
2025-11-30 19:30,北京,湾,刘大成,国话先锋智慧剧场
