时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-02 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-07 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-13 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-01-18 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-12 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-18 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-24 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-02-25 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-10 19:45,深圳,使命必达,卷毛,龙华文化艺术中心影剧院
2023-03-11 19:45,深圳,使命必达,卷毛,龙华文化艺术中心影剧院
2023-03-17 19:30,广州,使命必达,卷毛,1974剧院
2023-03-18 19:30,广州,使命必达,卷毛,1974剧院
2023-03-22 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-03-23 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-03-24 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-25 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-03-26 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-02 15:00,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-04 19:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-04-06 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-07 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-08 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-09 14:30,上海,吸血鬼亚瑟,亚瑟,星空间15号·睿鱼剧场
2023-04-12 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-13 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-14 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-15 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-04-27 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-04-28 19:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-05-02 14:30,上海,宇宙大明星,老板,星空间8号·一台好戏方寸剧场
2023-05-06 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-05-19 20:00,广州,恋爱吧！人类,李浩民,广州南方剧院
2023-05-20 15:00,广州,恋爱吧！人类,李浩民,广州南方剧院
2023-05-20 20:00,广州,恋爱吧！人类,李浩民,广州南方剧院
2023-05-21 15:00,广州,恋爱吧！人类,李浩民,广州南方剧院
2023-05-26 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-05-28 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-08 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-09 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-06-16 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-07-01 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-07-02 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-07-07 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-07-08 16:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-07-11 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-08-04 19:30,上海,谋杀歌谣,Michael,上海老卵俱乐部
2023-08-06 19:30,上海,双重危机,鲍比·马丁,星空间19号
2023-08-10 19:30,上海,双重危机,鲍比·马丁,星空间19号
