时间,城市,音乐剧,角色,剧院
2024-05-17 19:30,北京,反转人生,李王梓,天桥艺术中心大剧场
2024-05-18 14:30,北京,反转人生,李王梓,天桥艺术中心大剧场
2024-05-18 19:30,北京,反转人生,李王梓,天桥艺术中心大剧场
2024-05-19 14:30,北京,反转人生,李王梓,天桥艺术中心大剧场
2024-05-19 19:30,北京,反转人生,李王梓,天桥艺术中心大剧场
2024-06-21 19:30,北京,反转人生,李王梓,顺义大剧院
2024-06-22 14:30,北京,反转人生,李王梓,顺义大剧院
2024-06-22 19:30,北京,反转人生,李王梓,顺义大剧院
2024-06-23 14:30,北京,反转人生,李王梓,顺义大剧院
2024-06-23 19:30,北京,反转人生,李王梓,顺义大剧院
2024-12-23 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-24 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-25 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-26 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-27 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-28 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-29 19:30,北京,金风玉露,金喜,湖广会馆
2024-12-31 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-01 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-03 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-04 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-04 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-05 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-05 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-10 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-11 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-11 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-12 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-16 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-17 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-18 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-18 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-19 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-22 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-24 19:30,北京,金风玉露,金喜,湖广会馆
2025-01-25 14:30,北京,金风玉露,金喜,湖广会馆
2025-01-25 19:30,北京,金风玉露,金喜,湖广会馆
2025-04-12 14:00,北京,寻找李二狗,尕娃,北京保利剧院
2025-04-12 19:30,北京,寻找李二狗,尕娃,北京保利剧院
2025-04-13 14:00,北京,寻找李二狗,尕娃,北京保利剧院
2025-04-30 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-01 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-02 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-03 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-04 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-06 19:30,上海,寻找李二狗,尕娃,上海文化广场主剧场
2025-05-09 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-10 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-10 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-11 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-16 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-17 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-17 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-18 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-23 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-24 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-24 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-25 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-25 19:30,北京,寻找李二狗,尕娃,天桥艺术中心中剧场
2025-05-30 19:30,北京,金风玉露,金喜,湖广会馆
2025-05-31 14:30,北京,金风玉露,金喜,湖广会馆
2025-05-31 19:30,北京,金风玉露,金喜,湖广会馆
2025-06-01 14:30,北京,金风玉露,金喜,湖广会馆
2025-06-07 19:30,南昌,寻找李二狗,尕娃,江西艺术中心大剧院
2025-06-08 19:30,南昌,寻找李二狗,尕娃,江西艺术中心大剧院
2025-07-18 19:30,天津,寻找李二狗,尕娃,天津大剧院歌剧厅
2025-07-19 19:30,天津,寻找李二狗,尕娃,天津大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,尕娃,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,尕娃,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,尕娃,苏州湾大剧院歌剧厅
2025-08-16 19:30,苏州,寻找李二狗,尕娃,苏州湾大剧院歌剧厅
2025-09-13 19:30,广州,寻找李二狗,尕娃,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,尕娃,广东艺术剧院
2025-10-01 19:30,北京,金风玉露,来喜福,湖广会馆
2025-10-04 14:30,北京,金风玉露,来喜福,湖广会馆
2025-10-04 19:30,北京,金风玉露,来喜福,湖广会馆
2025-10-05 19:30,北京,金风玉露,来喜福,湖广会馆
2025-10-06 19:30,北京,金风玉露,来喜福,湖广会馆
2025-10-07 14:30,北京,金风玉露,来喜福,湖广会馆
2025-10-17 19:30,北京,金风玉露,来喜福,湖广会馆
2025-10-19 14:00,沈阳,寻找李二狗,尕娃,盛京大剧院歌剧厅
2025-10-19 19:30,沈阳,寻找李二狗,尕娃,盛京大剧院歌剧厅
2025-10-23 19:30,合肥,寻找李二狗,尕娃,合肥大剧院歌剧厅
2025-10-24 19:30,合肥,寻找李二狗,尕娃,合肥大剧院歌剧厅
2025-10-25 14:30,北京,金风玉露,来喜福,湖广会馆
2025-12-05 19:30,深圳,寻找李二狗,尕娃,光明文化艺术中心 演艺中心大剧场
2025-12-06 19:30,深圳,寻找李二狗,尕娃,光明文化艺术中心 演艺中心大剧场
2025-12-07 14:30,深圳,寻找李二狗,尕娃,光明文化艺术中心 演艺中心大剧场
2025-12-12 19:30,绍兴,寻找李二狗,尕娃,金柯桥大剧院
2025-12-13 19:30,绍兴,寻找李二狗,尕娃,金柯桥大剧院
2026-04-04 19:00,衢州,寻找李二狗,尕娃,衢州保利大剧院大剧场
2026-04-05 14:30,衢州,寻找李二狗,尕娃,衢州保利大剧院大剧场
2026-04-10 20:00,南宁,寻找李二狗,尕娃,广西文化艺术中心大剧院
2026-04-11 20:00,南宁,寻找李二狗,尕娃,广西文化艺术中心大剧院
2026-05-16 19:30,榆林,寻找李二狗,尕娃,神木大剧院大剧场
