时间,城市,音乐剧,角色,剧院
2026-04-25 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-05-02 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-03 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-05-04 22:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-16 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-05-23 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-05-30 15:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-05-30 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-06-05 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-06-06 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-06-18 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-06-19 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-06-19 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-10 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-07-11 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-12 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-07-17 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-18 17:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-07-19 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-08-12 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-14 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-08-16 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-17 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-20 20:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-22 22:30,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-23 14:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-08-28 19:30,上海,邦尼帮你,方崇心,邦尼剧场
2026-08-29 14:00,上海,Roulette轮盘,Poe,轮盘剧场
2026-08-29 19:30,上海,邦尼帮你,方崇心,邦尼剧场
