时间,城市,音乐剧,角色,剧院
2023-07-11 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-25 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-26 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-29 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-07-30 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-03 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-04 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-12 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-13 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-18 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-19 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-25 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-26 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-26 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-08-31 19:30,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-02 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-03 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-03 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-09 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-10 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-17 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-24 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-09-24 17:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-10-01 14:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
2023-10-02 14:30,上海,爸爸的奇幻世界,渡渡鸟,茉莉花剧场
2023-10-02 20:00,上海,LIZZIE丽兹,EMMA,星空间11号·MOriginal Box
