时间,城市,音乐剧,角色,剧院
2023-12-17 14:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2023-12-23 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-01-06 14:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-01-07 14:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-01-18 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-02-24 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-03-10 14:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-04-04 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-04-06 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-04-13 19:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
2024-09-08 14:30,上海,少年歌行·梵音谣,多功能,星空间81号·白剧场
