时间,城市,音乐剧,角色,剧院
2023-01-13 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-01-14 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-01-24 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-01-25 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-01-27 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-03 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-04 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-11 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-11 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-12 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-14 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-02-18 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-18 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-19 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-19 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-02-22 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-24 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-02-25 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-04 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-09 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-03-11 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-11 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-12 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-14 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-17 19:00,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-18 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-18 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-19 14:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-19 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-24 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-25 19:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-26 14:30,上海,呼救HELP,影子,星空间101号·缪时客小剧场
2023-03-30 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-03-31 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-04-01 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-02 14:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-04 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-09 14:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-09 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-14 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-15 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-04-16 14:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-16 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-18 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2023-04-21 19:30,深圳,沉默的真相,多功能1,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,多功能1,龙岗文化中心大剧院
2023-04-28 19:45,南昌,沉默的真相,多功能1,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,多功能1,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,多功能1,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,多功能1,陶溪川大剧院
2023-05-07 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-12 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-14 14:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-14 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-17 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-20 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-21 14:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-21 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-26 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-05-27 14:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-05-27 19:30,上海,猎罪图鉴,多功能男,云峰剧院
2023-06-10 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-06-24 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-07-14 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-07-15 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-08-04 19:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-05 14:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-06 14:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-06 19:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-09 19:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-10 19:30,上海,摇滚年代,Multiman,人民大舞台
2023-08-25 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-26 14:00,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-26 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-27 14:00,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-27 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-29 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-30 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-08-31 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-01 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-02 14:00,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-02 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-03 14:00,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-03 19:30,北京,猎罪图鉴,多功能男,天桥艺术中心中剧场
2023-09-09 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-09-09 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-09-15 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-09-16 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-09-16 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-09-17 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-09-22 19:30,武汉,猎罪图鉴,多功能男,武汉剧院
2023-09-23 19:30,武汉,猎罪图鉴,多功能男,武汉剧院
2023-09-24 19:30,武汉,猎罪图鉴,多功能男,武汉剧院
2023-10-01 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-02 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-02 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-03 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-03 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-05 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-10-21 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-27 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-10-29 14:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2023-11-04 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-11-05 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-11-10 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-11-11 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-11-12 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-11-12 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-11-18 19:30,西安,沉默的真相,多功能1,西安广电大剧院
2023-11-19 19:30,西安,沉默的真相,多功能1,西安广电大剧院
2023-11-24 19:30,成都,猎罪图鉴,多功能男,成都高新中演大剧院大剧场
2023-11-25 14:00,成都,猎罪图鉴,多功能男,成都高新中演大剧院大剧场
2023-11-25 19:30,成都,猎罪图鉴,多功能男,成都高新中演大剧院大剧场
2023-12-01 19:30,西安,猎罪图鉴,多功能男,西安广电大剧院
2023-12-02 19:30,西安,猎罪图鉴,多功能男,西安广电大剧院
2023-12-03 14:00,西安,猎罪图鉴,多功能男,西安广电大剧院
2023-12-24 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-12-30 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2023-12-31 22:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-01-14 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-01-28 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-02-14 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-02-15 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-02-16 14:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-02-23 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-02-24 14:00,上海,猎罪图鉴,多功能男,人民大舞台
2024-02-24 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-02-25 14:00,上海,猎罪图鉴,多功能男,人民大舞台
2024-02-29 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-01 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-03-02 14:00,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-02 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-03 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-08 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-09 19:30,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-10 14:00,上海,猎罪图鉴,多功能男,人民大舞台
2024-03-22 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2024-03-29 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-06-08 14:30,北京,光影少年,欧石楠,二七剧场
2024-06-15 14:00,上海,光影少年,欧石楠,人民大舞台
2024-06-16 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2024-07-13 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2024-08-24 19:30,上海,小说,怀特·希斯曼,星空间115号·缪时客小剧场
2024-08-31 19:30,上海,小说,格雷·亨特,星空间115号·缪时客小剧场
2024-12-01 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2024-12-14 19:30,上海,正常营业,汪达富,星空间819号·一碗面剧场
2024-12-28 14:30,上海,正常营业,汪达富,星空间819号·一碗面剧场
2025-01-04 19:30,上海,正常营业,汪达富,星空间819号·一碗面剧场
2025-01-12 14:30,上海,正常营业,汪达富,星空间819号·一碗面剧场
2025-03-08 14:30,上海,正常营业,汪达富,星空间819号·一碗面剧场
2025-07-20 19:30,杭州,一人之下,王也,临平大剧院大剧场
2025-07-25 19:30,上海,一人之下,王也,人民大舞台
2025-08-09 19:30,福州,一人之下,王也,福州海峡文化艺术中心-歌剧厅
2025-08-10 19:30,福州,一人之下,王也,福州海峡文化艺术中心-歌剧厅
2025-08-30 20:00,珠海,一人之下,王也,珠海大剧院歌剧厅
