时间,城市,音乐剧,角色,剧院
2023-02-09 19:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-10 19:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-11 14:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-11 19:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-12 14:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-12 19:30,北京,近乎正常,丹,天桥艺术中心大剧场
2023-02-17 19:30,上海,近乎正常,丹,上海文化广场主剧场
2023-02-18 14:00,上海,近乎正常,丹,上海文化广场主剧场
2023-02-18 19:30,上海,近乎正常,丹,上海文化广场主剧场
2023-02-19 14:00,上海,近乎正常,丹,上海文化广场主剧场
2023-02-19 19:30,上海,近乎正常,丹,上海文化广场主剧场
2023-02-20 19:30,上海,近乎正常,丹,上海文化广场主剧场
2023-02-25 15:00,深圳,近乎正常,丹,深圳保利剧院
2023-02-25 20:00,深圳,近乎正常,丹,深圳保利剧院
2023-02-26 15:00,深圳,近乎正常,丹,深圳保利剧院
2023-02-26 20:00,深圳,近乎正常,丹,深圳保利剧院
2023-03-03 19:30,广州,近乎正常,丹,广州大剧院歌剧厅
2023-03-04 14:30,广州,近乎正常,丹,广州大剧院歌剧厅
2023-03-04 19:30,广州,近乎正常,丹,广州大剧院歌剧厅
2023-03-05 14:30,广州,近乎正常,丹,广州大剧院歌剧厅
2023-03-25 19:30,天津,赵氏孤儿,公孙杵臼,天津大剧院歌剧厅
2023-03-26 19:30,天津,赵氏孤儿,公孙杵臼,天津大剧院歌剧厅
2023-05-11 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-12 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-13 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-14 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-16 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-17 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-18 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-19 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-05-20 19:30,上海,哈姆雷特,老哈姆雷特灵魂,上海文化广场主剧场
2023-05-21 19:30,上海,哈姆雷特,波洛涅斯,上海文化广场主剧场
2023-06-09 19:30,北京,哈姆雷特,波洛涅斯,北京保利剧院
2023-06-10 19:30,北京,哈姆雷特,老哈姆雷特灵魂,北京保利剧院
2023-06-11 19:30,北京,哈姆雷特,老哈姆雷特灵魂,北京保利剧院
2023-07-01 19:30,苏州,哈姆雷特,老哈姆雷特灵魂,苏州文化艺术中心大剧院
2023-07-02 14:00,苏州,哈姆雷特,波洛涅斯,苏州文化艺术中心大剧院
2023-07-02 19:30,苏州,哈姆雷特,波洛涅斯,苏州文化艺术中心大剧院
2023-07-08 19:30,广州,哈姆雷特,老哈姆雷特灵魂,广州大剧院歌剧厅
2023-07-18 19:30,上海,孙伯符,张纮,云峰剧院
2023-07-19 19:30,上海,孙伯符,张纮,云峰剧院
2023-08-04 19:30,景德镇,哈姆雷特,波洛涅斯,陶溪川大剧院
2023-08-05 19:30,景德镇,哈姆雷特,波洛涅斯,陶溪川大剧院
2023-08-11 19:30,长沙,哈姆雷特,波洛涅斯,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-12 19:30,长沙,哈姆雷特,波洛涅斯,梅溪湖国际文化艺术中心大剧院大剧场
2023-08-19 19:30,武汉,哈姆雷特,老哈姆雷特灵魂,琴台大剧院
2023-08-20 19:30,武汉,哈姆雷特,老哈姆雷特灵魂,琴台大剧院
2023-08-26 19:30,厦门,哈姆雷特,老哈姆雷特灵魂,嘉庚剧院
2023-09-01 19:30,成都,哈姆雷特,老哈姆雷特灵魂,成都高新中演大剧院大剧场
2023-09-02 19:30,成都,哈姆雷特,老哈姆雷特灵魂,成都高新中演大剧院大剧场
2023-09-09 19:30,济南,哈姆雷特,波洛涅斯,山东省会大剧院歌剧厅
