时间,城市,音乐剧,角色,剧院
2026-04-11 14:30,西安,星图,孔繁星,VES互动剧场
2026-04-18 19:30,西安,星图,孔繁星,VES互动剧场
2026-04-19 14:30,西安,星图,孔繁星,VES互动剧场
2026-05-01 19:30,西安,星图,孔繁星,VES互动剧场
2026-05-02 19:30,西安,星图,孔繁星,VES互动剧场
2026-05-04 14:30,西安,星图,孔繁星,VES互动剧场
2026-05-05 19:30,西安,星图,孔繁星,VES互动剧场
2026-05-30 14:30,西安,星图,孔繁星,VES互动剧场
2026-05-30 19:30,西安,星图,孔繁星,VES互动剧场
2026-05-31 14:30,西安,星图,孔繁星,VES互动剧场
2026-06-06 14:30,西安,星图,孔繁星,VES互动剧场
2026-06-07 14:30,西安,星图,孔繁星,VES互动剧场
2026-06-20 14:30,西安,星图,孔繁星,VES互动剧场
2026-06-21 14:30,西安,星图,孔繁星,VES互动剧场
2026-07-05 14:30,北京,破墙,薛临,鼓楼西剧场
2026-07-17 19:30,北京,破墙,薛临,鼓楼西剧场
2026-07-18 19:30,北京,破墙,薛临,鼓楼西剧场
2026-07-25 14:30,北京,破墙,薛临,鼓楼西剧场
