时间,城市,音乐剧,角色,剧院
2023-11-19 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-12-10 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2023-12-17 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2023-12-23 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-01-05 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-01-06 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-02-16 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-03-29 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-03-31 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-04-26 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-04-27 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2024-05-04 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-05-17 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-05-24 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-05-31 19:30,武汉,灯塔,霍普,武汉剧院武演新空间
2024-06-09 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-06-21 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-06-23 15:00,武汉,灯塔,霍普,武汉剧院武演新空间
2024-09-16 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-10-11 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-10-31 19:30,武汉,第十四个子夜,漫画家,然也环境剧场
2024-11-30 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2024-12-07 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2025-02-21 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2025-03-08 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2025-03-28 19:30,武汉,拜风,阿风,大智无界空中小镇-无界剧场
2025-03-29 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2025-04-05 19:30,武汉,拜风,阿风,武汉歌舞剧院520空间
2025-06-19 19:30,佛山,让世界看见,梁家强,佛山大剧院大剧场
2025-06-20 19:30,佛山,让世界看见,梁家强,佛山大剧院大剧场
2025-06-21 19:30,佛山,让世界看见,梁家强,佛山大剧院大剧场
2025-06-27 20:00,深圳,让世界看见,梁家强,深圳滨海艺术中心歌剧厅
2025-06-28 20:00,深圳,让世界看见,梁家强,深圳滨海艺术中心歌剧厅
2025-11-07 19:30,上海,让世界看见,梁家强,黄浦文化中心大上海剧场
2025-11-08 19:30,上海,让世界看见,梁家强,黄浦文化中心大上海剧场
2026-05-15 19:30,东莞,她的海,老七,东莞玉兰大剧院
2026-05-16 14:00,东莞,她的海,老七,东莞玉兰大剧院
2026-05-16 19:30,东莞,她的海,老七,东莞玉兰大剧院
2026-05-21 19:30,上海,她的海,老七,上海文化广场主剧场
2026-05-22 19:30,上海,她的海,老七,上海文化广场主剧场
2026-05-23 14:00,上海,她的海,老七,上海文化广场主剧场
2026-05-23 19:30,上海,她的海,老七,上海文化广场主剧场
2026-05-24 14:00,上海,她的海,老七,上海文化广场主剧场
2026-05-24 19:30,上海,她的海,老七,上海文化广场主剧场
2026-07-17 19:30,南京,她的海,老七,南京保利大剧院大剧场
2026-07-18 14:30,南京,她的海,老七,南京保利大剧院大剧场
2026-08-14 19:30,温州,她的海,老七,温州高新文化广场 大剧院
2026-08-15 19:30,温州,她的海,老七,温州高新文化广场 大剧院
2026-08-22 19:30,杭州,她的海,老七,杭州金沙湖大剧院
2026-08-23 14:30,杭州,她的海,老七,杭州金沙湖大剧院
2026-09-26 14:30,廊坊,她的海,老七,丝绸之路国际艺术交流中心歌剧厅
2026-09-27 19:00,廊坊,她的海,老七,丝绸之路国际艺术交流中心歌剧厅
2026-10-16 19:30,长沙,她的海,老七,梅溪湖国际文化艺术中心大剧院大剧场
2026-10-17 19:30,长沙,她的海,老七,梅溪湖国际文化艺术中心大剧院大剧场
2026-10-24 19:30,深圳,她的海,老七,龙岗国际艺术中心歌剧厅
2026-10-25 14:30,深圳,她的海,老七,龙岗国际艺术中心歌剧厅
