时间,城市,音乐剧,角色,剧院
2022-12-24 14:00,上海,莎翁乐园,莎士比亚,上剧场
2022-12-25 14:00,上海,莎翁乐园,莎士比亚,上剧场
2022-12-25 19:30,上海,莎翁乐园,莎士比亚,上剧场
2022-12-27 19:30,上海,莎翁乐园,莎士比亚,上剧场
2022-12-31 14:00,上海,莎翁乐园,莎士比亚,上剧场
2022-12-31 19:30,上海,莎翁乐园,莎士比亚,上剧场
2023-01-01 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-04 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-07 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-10 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-13 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-01 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-04 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-05 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-08 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-11 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-16 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-17 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-23 19:45,西安,粉丝来信,金海鸣,陕西大剧院歌剧厅
2023-02-24 19:45,西安,粉丝来信,金海鸣,陕西大剧院歌剧厅
2023-02-25 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-26 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-05 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-08 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-11 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-12 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-12 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-14 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-15 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-16 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-17 19:30,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-03-18 14:00,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-03-19 14:00,上海,粉丝来信,金海鸣,上海文化广场主剧场
2023-03-22 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-03-23 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-29 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-01 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-01 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-02 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-02 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-05 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-05 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-07 19:30,上海,白夜追凶,关宏峰,云峰剧院
2023-04-08 14:30,上海,白夜追凶,关宏峰,云峰剧院
2023-04-09 14:30,上海,白夜追凶,关宏峰,云峰剧院
2023-04-13 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-16 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-19 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-20 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-22 14:00,北京,粉丝来信,金海鸣,北京保利剧院
2023-04-22 19:30,北京,粉丝来信,金海鸣,北京保利剧院
2023-04-27 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-30 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-01 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-02 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-03 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-06 19:30,无锡,粉丝来信,金海鸣,无锡大剧院歌剧厅
2023-05-07 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-10 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-12 19:30,佛山,白夜追凶,关宏峰,佛山琼花大剧院
2023-05-13 19:30,佛山,白夜追凶,关宏峰,佛山琼花大剧院
2023-05-17 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-18 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-20 19:30,南京,粉丝来信,金海鸣,南京保利大剧院大剧场
2023-05-24 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-26 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-27 14:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-28 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-31 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-03 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-09 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-11 14:30,上海,女神在看,闪电,人民大舞台
2023-06-11 19:30,上海,女神在看,闪电,人民大舞台
2023-06-14 19:30,上海,女神在看,闪电,人民大舞台
2023-06-15 19:30,上海,女神在看,闪电,人民大舞台
2023-06-16 19:30,上海,白夜追凶,关宏峰,云峰剧院
2023-06-17 19:30,上海,女神在看,闪电,人民大舞台
2023-06-18 14:30,上海,女神在看,闪电,人民大舞台
2023-06-18 19:30,上海,白夜追凶,关宏峰,云峰剧院
2023-06-22 19:30,成都,粉丝来信,金海鸣,成都城市音乐厅歌剧厅
2023-06-23 14:30,成都,粉丝来信,金海鸣,成都城市音乐厅歌剧厅
2023-06-24 19:30,上海,女神在看,闪电,人民大舞台
2023-06-25 19:30,上海,女神在看,闪电,人民大舞台
2023-06-29 19:30,上海,女神在看,闪电,人民大舞台
2023-06-30 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-01 14:00,上海,莎翁乐园,莎士比亚,上剧场
2023-07-01 19:30,上海,女神在看,闪电,人民大舞台
2023-07-02 14:00,上海,莎翁乐园,莎士比亚,上剧场
2023-07-02 19:30,上海,莎翁乐园,莎士比亚,上剧场
2023-07-07 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-08 19:30,景德镇,粉丝来信,金海鸣,陶溪川大剧院
2023-07-09 15:00,景德镇,粉丝来信,金海鸣,陶溪川大剧院
2023-07-19 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-03 19:30,上海,独行月球,独孤月,上海文化广场主剧场
2023-08-04 19:30,临沂,粉丝来信,金海鸣,临沂大剧院
2023-08-06 19:30,上海,独行月球,独孤月,上海文化广场主剧场
2023-08-09 19:30,上海,独行月球,独孤月,上海文化广场主剧场
2023-08-10 19:30,上海,独行月球,独孤月,上海文化广场主剧场
2023-08-12 19:30,青岛,粉丝来信,金海鸣,青岛凤凰之声大剧院(西海岸新区)
2023-08-13 14:30,青岛,粉丝来信,金海鸣,青岛凤凰之声大剧院(西海岸新区)
2023-08-16 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-18 19:30,济南,粉丝来信,金海鸣,山东省会大剧院歌剧厅
2023-08-19 19:30,苏州,独行月球,独孤月,苏州文化艺术中心大剧院
2023-08-23 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-25 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-08-26 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-08-27 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-09-02 19:30,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-03 14:00,北京,猎罪图鉴,杜城,天桥艺术中心中剧场
2023-09-09 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-09-16 19:30,上海,消失,义信,上海共舞台
2023-09-17 14:30,上海,消失,义信,上海共舞台
2023-09-20 19:30,上海,消失,义信,上海共舞台
2023-09-21 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-09-24 14:30,上海,消失,义信,上海共舞台
2023-09-29 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-09-30 14:30,上海,消失,义信,上海共舞台
2023-10-01 19:30,上海,消失,义信,上海共舞台
2023-10-02 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-10-02 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-10-03 19:30,上海,消失,义信,上海共舞台
2023-10-05 14:30,上海,消失,义信,上海共舞台
2023-10-06 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-10-14 19:30,上海,消失,义信,上海共舞台
2023-10-22 14:30,上海,消失,义信,上海共舞台
2023-10-28 14:30,上海,消失,义信,上海共舞台
2023-10-29 14:30,上海,消失,义信,上海共舞台
2023-10-31 19:30,上海,消失,义信,上海共舞台
2023-11-02 19:30,上海,消失,义信,上海共舞台
2023-11-03 19:30,上海,消失,义信,上海共舞台
2023-11-04 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-11-04 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
