时间,城市,音乐剧,角色,剧院
2023-02-14 19:30,太原,生死签,建平,山西大剧院大剧场
2023-02-18 19:30,保定,生死签,建平,关汉卿大剧院
2023-02-21 19:30,滨州,生死签,建平,滨州大剧院
2023-02-24 19:30,济宁,生死签,建平,济宁大剧院
2023-02-27 19:30,常州,生死签,建平,常州大剧院
2023-05-26 19:30,上海,南墙计划,德华,人民大舞台
2023-05-27 14:00,上海,南墙计划,德华,人民大舞台
2023-05-27 19:30,上海,南墙计划,德华,人民大舞台
2023-05-28 14:00,上海,南墙计划,德华,人民大舞台
2023-05-28 19:30,上海,南墙计划,德华,人民大舞台
2023-05-31 19:30,上海,南墙计划,德华,人民大舞台
2023-06-03 14:00,上海,南墙计划,德华,人民大舞台
2023-06-03 19:30,上海,南墙计划,德华,人民大舞台
2023-07-05 19:30,北京,南墙计划,德华,北京保利剧院
2023-07-06 19:30,北京,南墙计划,德华,北京保利剧院
2023-08-19 19:30,福州,南墙计划,德华,福州大学城文化艺术中心
2023-08-20 15:00,福州,南墙计划,德华,福州大学城文化艺术中心
2023-08-25 19:30,杭州,南墙计划,德华,杭州大剧院(歌剧院)
2023-08-26 19:30,杭州,南墙计划,德华,杭州大剧院(歌剧院)
2024-03-16 19:30,上海,南墙计划,德华,上海文化广场主剧场
2024-03-17 19:30,上海,南墙计划,德华,上海文化广场主剧场
2024-04-26 19:30,天津,南墙计划,德华,天津大剧院歌剧厅
2024-04-27 14:30,天津,南墙计划,德华,天津大剧院歌剧厅
2024-05-03 19:30,南通,南墙计划,德华,南通大剧院歌剧厅
2024-05-04 19:30,南通,南墙计划,德华,南通大剧院歌剧厅
2024-05-11 19:30,长沙,南墙计划,德华,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-12 19:30,长沙,南墙计划,德华,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-17 19:30,佛山,南墙计划,德华,佛山琼花大剧院
2024-05-18 19:30,佛山,南墙计划,德华,佛山琼花大剧院
2024-05-24 20:00,珠海,南墙计划,德华,珠海金湾艺术中心·大剧院(A馆)
2024-05-25 14:30,珠海,南墙计划,德华,珠海金湾艺术中心·大剧院(A馆)
2024-06-01 19:30,上海,南墙计划,德华,上海保利大剧院大剧场
2024-06-02 14:00,上海,南墙计划,德华,上海保利大剧院大剧场
2025-11-23 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2026-08-22 14:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-09-09 19:15,上海,南墙计划,德华,东方艺术中心歌剧厅
2026-09-10 19:15,上海,南墙计划,德华,东方艺术中心歌剧厅
2026-09-12 19:15,上海,南墙计划,德华,东方艺术中心歌剧厅
2026-09-13 19:15,上海,南墙计划,德华,东方艺术中心歌剧厅
2026-09-19 14:30,重庆,南墙计划,德华,施光南大剧院
2026-09-19 19:30,重庆,南墙计划,德华,施光南大剧院
2026-09-20 19:30,重庆,南墙计划,德华,施光南大剧院
2026-09-25 19:30,苏州,南墙计划,德华,苏州湾大剧院歌剧厅
2026-09-26 14:00,苏州,南墙计划,德华,苏州湾大剧院歌剧厅
2026-09-26 19:30,苏州,南墙计划,德华,苏州湾大剧院歌剧厅
