时间,城市,音乐剧,角色,剧院
2023-04-15 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-04-22 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-04-28 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-04-30 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-02 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-13 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-14 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-20 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-26 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-05-28 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-02 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-04 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-10 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-11 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-16 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-17 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-18 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-22 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-24 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-06-30 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-07-01 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-07-02 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-07-07 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-07-08 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-07-09 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-08-11 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2023-08-19 20:00,成都,Hi Hi 莎士比亚,JULIA,off stage live
2025-03-07 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-03-09 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-04-20 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-04-26 15:00,武汉,第十四个子夜,花花,然也环境剧场
2025-05-10 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-05-24 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-06-06 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-06-07 19:30,武汉,第十四个子夜,花花,然也环境剧场
2025-10-07 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-10-19 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-10-23 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-10-26 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-10-30 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-11-02 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-11-08 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-11-09 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-11-23 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-12-05 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-12-06 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-12-06 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2025-12-12 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-01-09 19:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-01-10 14:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-01-23 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-01-24 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-01-24 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-01-25 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-02-07 19:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-02-27 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-02-28 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-03-22 14:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-03-27 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-03-28 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-03-28 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-03-29 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-04-05 19:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-04-25 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-04-25 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-04-26 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-05-09 19:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-05-30 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-05-30 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-05-31 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-05-31 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-01 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-25 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-26 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-27 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-27 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-06-28 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-07-03 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-07-04 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-08-09 14:30,武汉,嗜血博士,玛莎,联创艺空间1号·心境剧场
2026-08-30 14:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
2026-08-30 19:30,广州,时光代理人,乔苓,珠影壹号新空间A馆
