时间,城市,音乐剧,角色,剧院
2025-07-05 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-06 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-17 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-18 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-26 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-27 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-07-27 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-01 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-02 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-10 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-10 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-16 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-17 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-24 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-29 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-29 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-08-31 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-07 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-19 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-21 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-25 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-09-26 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-02 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-03 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-05 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-10 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-17 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-19 19:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-10-24 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-02 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-08 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-11-09 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-11-14 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-16 14:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-22 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-11-28 22:30,上海,Roulette轮盘,Lust,轮盘剧场
2025-11-29 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-12-05 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-12-12 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-12-14 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-12-20 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-17 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-18 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-23 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2026-01-24 14:30,南京,THRILL ME,Nathan,南京·缪时客小剧场
2026-01-24 22:30,上海,Roulette轮盘,Lust,轮盘剧场
