时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-02 16:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-03 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-07 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-12 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-01-13 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-14 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-15 16:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-16 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-01-27 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-04 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-05 16:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-09 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-10 19:30,上海,危险游戏,内森,上海共舞台
2023-02-11 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-12 16:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-15 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-16 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-18 14:30,上海,危险游戏,内森,上海共舞台
2023-02-18 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-22 19:30,上海,危险游戏,内森,上海共舞台
2023-02-24 19:30,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-25 14:30,上海,危险游戏,内森,上海共舞台
2023-02-25 20:00,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-02-26 13:00,上海,危险游戏,内森,星空间66号·Salute小剧场
2023-02-27 19:30,上海,危险游戏,内森,上海共舞台
2023-03-04 14:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-04 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-05 14:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-07 19:30,上海,危险游戏,内森,上海共舞台
2023-03-10 19:30,上海,危险游戏,内森,上海共舞台
2023-03-17 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-24 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-03-25 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-04-01 19:30,上海,银河铁道之夜,乔班尼,星空间99号·Salute小剧场
2023-04-06 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-07 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
2023-04-08 19:30,上海,猎罪图鉴,蒋峰,人民大舞台
