时间,城市,音乐剧,角色,剧院
2023-01-15 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-23 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-24 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-25 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-26 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-01-27 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-03 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-04 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-10 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-14 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-02-19 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-04 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-12 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-17 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-03-25 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-08 14:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-08 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2023-04-15 19:30,上海,吸血鬼亚瑟,约翰,星空间15号·睿鱼剧场
2024-02-21 19:30,上海,游戏规则,丈夫,星空间138号小宇宙剧场
2024-02-22 19:30,上海,游戏规则,丈夫,星空间138号小宇宙剧场
2024-02-28 19:30,上海,游戏规则,丈夫,星空间138号小宇宙剧场
2024-02-29 19:30,上海,游戏规则,丈夫,星空间138号小宇宙剧场
