时间,城市,音乐剧,角色,剧院
2023-01-07 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-01-08 14:00,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-19 14:00,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-22 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-24 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-04-21 19:30,佛山,蝶变,曼曼,佛山大剧院大剧场
2023-04-22 15:00,佛山,蝶变,曼曼,佛山大剧院大剧场
2023-06-07 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-09 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-11 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-28 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-02 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-08 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-21 19:30,苏州,蝶变,曼曼,苏州文化艺术中心大道喜剧院
2023-07-22 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-08-04 19:30,杭州,蝶变,曼曼,杭州金沙湖大剧院
2023-08-12 19:30,金华,蝶变,曼曼,义乌文化广场剧院
2023-08-13 15:00,金华,蝶变,曼曼,义乌文化广场剧院
2023-09-22 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-09-27 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-01 19:30,长沙,蝶变,曼曼,长沙·方寸剧场
2023-10-02 19:30,长沙,蝶变,曼曼,长沙·方寸剧场
2023-10-04 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-06 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-14 14:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-15 19:30,成都,蝶变,曼曼,少城·一台好戏方寸剧场
2023-10-18 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-20 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-22 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-25 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-27 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-28 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-29 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-11-04 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-11-08 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-11-10 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-11-24 19:30,上海,不好意思！生不生娃让我好好想一想,青青,上海大剧院中剧场
2023-11-25 14:30,上海,不好意思！生不生娃让我好好想一想,青青,上海大剧院中剧场
2023-12-16 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-12-23 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-12-23 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
