时间,城市,音乐剧,角色,剧院
2025-04-12 14:00,北京,寻找李二狗,快板,北京保利剧院
2025-04-12 19:30,北京,寻找李二狗,快板,北京保利剧院
2025-05-06 19:30,上海,寻找李二狗,快板,上海文化广场主剧场
2025-05-07 19:30,上海,寻找李二狗,快板,上海文化广场主剧场
2025-05-23 19:30,北京,寻找李二狗,快板,天桥艺术中心中剧场
2025-05-25 14:00,北京,寻找李二狗,快板,天桥艺术中心中剧场
2025-05-25 19:30,北京,寻找李二狗,快板,天桥艺术中心中剧场
2025-06-07 19:30,南昌,寻找李二狗,快板,江西艺术中心大剧院
2025-06-08 19:30,南昌,寻找李二狗,快板,江西艺术中心大剧院
2025-08-08 19:30,武汉,寻找李二狗,快板,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,快板,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,快板,苏州湾大剧院歌剧厅
2025-08-16 19:30,苏州,寻找李二狗,快板,苏州湾大剧院歌剧厅
2025-09-19 19:30,佛山,寻找李二狗,快板,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,快板,佛山琼花大剧院
2025-09-26 19:30,阜阳,寻找李二狗,快板,阜阳大剧院大剧场
2025-09-27 19:30,阜阳,寻找李二狗,快板,阜阳大剧院大剧场
