时间,城市,音乐剧,角色,剧院
2023-02-25 19:30,济南,画皮,富贵,山东省会大剧院歌剧厅
2023-02-26 19:30,济南,画皮,富贵,山东省会大剧院歌剧厅
2023-03-04 19:30,南通,画皮,富贵,南通更俗剧院
2023-03-10 19:30,上海,画皮,富贵,上海文化广场主剧场
2023-03-11 19:30,上海,画皮,富贵,上海文化广场主剧场
2023-03-15 19:30,杭州,画皮,富贵,运河大剧院歌剧厅
2023-03-24 19:30,温州,画皮,富贵,温州大剧院歌剧厅
2023-03-30 20:00,福州,画皮,富贵,福建大剧院歌剧厅
2023-03-31 20:00,福州,画皮,富贵,福建大剧院歌剧厅
2023-04-07 19:30,厦门,画皮,富贵,闽南大戏院大剧场
2023-04-08 20:00,厦门,画皮,富贵,闽南大戏院大剧场
2023-05-26 20:00,深圳,画皮,富贵,龙岗文化中心大剧院
2025-03-14 19:30,台州,画皮,富贵,仙居永安剧院
2025-03-22 19:30,杭州,画皮,富贵,杭州大剧院(歌剧院)
2025-10-18 19:30,金华,画皮,富贵,中国婺剧院大剧场
2025-10-24 19:30,苏州,画皮,富贵,苏州民族管弦乐团音乐厅
2025-11-28 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2025-11-29 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2025-12-12 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2025-12-19 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2025-12-31 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-01-01 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-01-02 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-01-17 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-02-01 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-02-08 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-03-07 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-04-18 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-05-03 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-05-15 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-05-17 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-05-29 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-05-31 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-05 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-07 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-12 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-14 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-19 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-06-21 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-07-17 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-07-19 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-07-24 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-07-26 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-07-31 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-01 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-07 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-07 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-08 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-09 14:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
2026-08-30 19:30,杭州,六点下班,卢部长,六点下班·音乐剧(相信有戏)
