时间,城市,音乐剧,角色,剧院
2023-01-01 14:00,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-17 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-24 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-03-03 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-05-03 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-14 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-16 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-23 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-24 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-06-28 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-06 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-07-08 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-07-12 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-07-13 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-07-14 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-07-15 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-15 19:30,上海,呼救HELP,影子,兰心大戏院
2023-07-16 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-19 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-20 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-21 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-23 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-07-29 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-30 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-02 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-04 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-08-05 14:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-05 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-06 14:30,上海,摇滚年代,Stacce,人民大舞台
2023-08-06 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-07 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-08-10 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-08-12 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-13 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-19 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-20 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-20 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-08-20 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-08-24 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-08-26 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-08-28 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-01 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-09-02 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-02 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-09 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-09-10 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-17 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-23 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-23 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-24 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-09-28 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-29 17:00,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-30 13:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-09-30 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-01 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-01 17:00,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-10-01 21:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-02 13:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-10-02 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-03 13:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-04 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-05 13:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-10-05 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-06 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-14 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-10-20 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-10-21 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-10-22 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-29 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-10-31 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-11-01 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-11-02 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-04 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-11-04 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-11-05 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-11-06 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-11-11 14:00,上海,唐人街探案1,老K,云峰剧院
2023-11-12 14:00,上海,唐人街探案1,老K,云峰剧院
2023-11-14 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-15 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-16 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-17 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-18 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-18 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-19 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-11-19 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-22 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-24 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-25 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-11-25 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-26 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-28 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-29 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-11-30 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-01 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-12-02 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-03 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-04 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-12-06 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-12-08 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-12-09 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-10 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-12-10 19:30,上海,唐人街探案1,老K,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,托尼,云峰剧院
2023-12-23 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-23 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2023-12-24 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-24 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
