时间,城市,音乐剧,角色,剧院
2023-09-28 19:30,深圳,速记员,职员、贵妇等,坪山大剧院大剧场
2023-09-29 19:30,深圳,速记员,职员、贵妇等,坪山大剧院大剧场
2024-01-19 19:30,北京,百年青春,林慧,天桥艺术中心中剧场
2024-01-20 19:30,北京,百年青春,林慧,天桥艺术中心中剧场
2024-01-21 19:30,北京,百年青春,林慧,天桥艺术中心中剧场
2024-06-07 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-06-08 14:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-06-08 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-06-09 14:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-06-09 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-08-02 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-08-03 14:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-08-03 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-08-04 14:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2024-08-04 19:30,北京,我和我的雷锋,列车员/孔大娘,天桥艺术中心中剧场
2025-10-06 19:30,北京,结婚狂想曲：KPI恋人,Amanda,天桥艺术中心中剧场
2025-10-07 14:30,北京,结婚狂想曲：KPI恋人,Amanda,天桥艺术中心中剧场
2025-10-07 19:30,北京,结婚狂想曲：KPI恋人,Amanda,天桥艺术中心中剧场
2025-10-08 14:30,北京,结婚狂想曲：KPI恋人,Amanda,天桥艺术中心中剧场
2025-10-08 19:30,北京,结婚狂想曲：KPI恋人,Amanda,天桥艺术中心中剧场
2025-10-11 19:30,石家庄,结婚狂想曲：KPI恋人,Amanda,河北省艺术中心大剧院
2025-10-12 14:30,石家庄,结婚狂想曲：KPI恋人,Amanda,河北省艺术中心大剧院
2025-10-18 14:30,廊坊,结婚狂想曲：KPI恋人,Amanda,丝绸之路国际艺术交流中心戏剧厅
2025-10-18 19:30,廊坊,结婚狂想曲：KPI恋人,Amanda,丝绸之路国际艺术交流中心戏剧厅
2025-10-19 14:30,廊坊,结婚狂想曲：KPI恋人,Amanda,丝绸之路国际艺术交流中心戏剧厅
