时间,城市,音乐剧,角色,剧院
2023-08-13 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-22 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-23 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-08-26 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-08 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-09 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-10 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-15 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-16 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-20 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-23 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-24 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-29 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-09-30 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-02 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-04 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-05 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-06 14:00,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-15 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-20 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-22 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-10-24 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-03 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-04 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-08 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-12 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-14 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-17 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-11-18 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-02 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-08 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-10 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-13 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-16 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-19 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-22 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-23 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-29 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2023-12-30 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-31 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2023-12-31 22:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-01-01 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-01-07 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-01-27 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-01-28 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-02-02 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-02-03 19:30,上海,少年歌行·梵音谣,无心,星空间81号·白剧场
2024-02-13 14:30,上海,梦微之,白居易,星空间33号 鲸·剧场
2024-02-19 19:30,上海,梦微之,白居易,星空间33号 鲸·剧场
