时间,城市,音乐剧,角色,剧院
2024-09-22 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-09-28 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-02 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-05 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-20 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-26 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-10 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-24 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-21 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-27 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-29 17:00,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2024-12-31 22:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-01-10 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-01-11 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-01-17 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-01-18 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-01-19 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-02-16 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-02-22 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-02-23 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-02-28 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-03-01 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-03-02 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-03-22 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-03-29 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-04-04 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-04-06 17:00,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-04-11 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-04-12 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-04-18 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-04-20 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-05-01 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-05-02 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-05-03 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-05 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-10 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-05-17 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-24 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-24 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-06-01 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-06-22 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-06-25 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-07-04 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-07-12 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-07-13 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-07-24 19:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-07-27 14:30,上海,阿尔托，梵高,阿尔托,星空间17号·NFP小剧场
2025-08-05 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-08-09 14:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
2025-08-15 19:30,上海,亡灵之旅：冥犬与少年,荷鲁斯,星空间55号·五十五剧场
