时间,城市,音乐剧,角色,剧院
2023-01-06 14:30,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-02-14 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-02-15 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-02-17 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-02-24 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-05 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-11 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-03-17 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-03-18 14:30,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-03-18 19:15,温州,狄俄尼索斯,狄俄尼索斯,温州米葆演艺新空间
2023-03-25 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-04-07 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-14 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-04-15 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-04-16 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-01 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-05-02 20:00,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-07 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-05-10 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-05-12 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-05-16 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-05-20 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-05-23 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-05-27 14:00,上海,南墙计划,宋荷,人民大舞台
2023-05-27 19:30,上海,南墙计划,宋荷,人民大舞台
2023-05-28 14:00,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-05-31 19:30,上海,南墙计划,宋荷,人民大舞台
2023-06-01 19:30,上海,南墙计划,宋荷,人民大舞台
2023-06-04 14:00,上海,南墙计划,宋荷,人民大舞台
2023-06-04 19:30,上海,南墙计划,宋荷,人民大舞台
2023-06-09 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-06-10 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-06-16 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-06-18 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-06-30 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-01 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-07-01 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-07-07 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-07-08 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-07-15 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-16 14:00,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-16 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-20 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-07-21 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-07-23 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-07-29 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-07-29 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-02 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-04 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-08-06 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-06 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-08-08 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-11 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-08-12 14:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-12 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-18 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-19 14:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-19 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-08-22 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-08-23 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-08-25 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-08-26 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-09-09 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-09-09 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-09-13 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-09-16 14:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-09-16 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-09-17 14:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-09-20 19:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-09-22 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-09-23 14:30,上海,狄俄尼索斯,狄俄尼索斯,星空间622号·BDWAY小剧场
2023-10-01 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-10-03 14:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-10-04 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-10-06 19:30,上海,Ordinary Days 不·平凡的日子,Claire,星空间1277号 果俗剧场
2023-10-15 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-10-22 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-10-22 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-12 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-18 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-19 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-24 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-25 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-25 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-11-26 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-11-26 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-01 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-02 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-03 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-03 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-08 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-09 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-10 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-10 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2023-12-14 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-15 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2023-12-16 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-17 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2023-12-31 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-01 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-06 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-12 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-13 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-19 19:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
2024-01-20 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-20 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-01-21 14:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
2024-01-25 19:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
2024-01-26 19:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2024-01-27 19:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-01-31 19:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
2024-02-15 14:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-02-16 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-02-23 19:30,上海,月亮与六便士,布兰琪&爱塔,星空间815号·缪时客小剧场
2024-02-24 14:30,上海,AI,她,长宁来福士The Bell 钟楼演艺新空间
2024-03-02 14:30,上海,当你心动时,露露,星空间12号·耶比剧场
2024-03-09 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
