时间,城市,音乐剧,角色,剧院
2025-07-04 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-06 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-12 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-17 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-20 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-25 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-26 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-10 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-10 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-14 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-15 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-16 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-17 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-17 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-28 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-31 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-07 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-14 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-21 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-27 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-01 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-02 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-03 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-04 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-04 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-04 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-05 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-16 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-17 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-10-17 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-19 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-19 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-24 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-26 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-30 19:30,上海,死神疗愈馆,周行,星空间0507号·心灵剧场
2025-11-01 22:30,上海,Roulette轮盘,Doyle,轮盘剧场
2025-11-07 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-08 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-09 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2025-11-14 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-15 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2025-11-16 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-19 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-11-21 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-23 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-11-23 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-26 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-11-28 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-05 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-06 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2025-12-12 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-13 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-14 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-19 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2025-12-20 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-24 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-26 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-27 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-31 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-01 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-01-02 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-16 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-01-16 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-18 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-23 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-01-25 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-02-07 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-02-07 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-02-19 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-02-19 20:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-02-20 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-02-22 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-03-07 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-03-07 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-03-07 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-14 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-21 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-28 19:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-03-29 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-04-06 14:30,上海,OZ,BUTTON,星空间20号·MOriginal Box
2026-05-01 20:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-05-02 22:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-05-03 22:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-05-16 15:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-05-22 20:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-05-30 20:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-06-05 20:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-06-13 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-06-27 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-07-08 20:00,上海,Roulette轮盘,Envy,轮盘剧场
