时间,城市,音乐剧,角色,剧院
2022-12-08 19:30,上海,沉默的真相,李建国,人民大舞台
2022-12-10 14:30,上海,沉默的真相,李建国,人民大舞台
2022-12-10 19:30,上海,沉默的真相,李建国,人民大舞台
2022-12-11 14:30,上海,沉默的真相,李建国,人民大舞台
2022-12-11 19:30,上海,沉默的真相,李建国,人民大舞台
2022-12-15 19:30,上海,沉默的真相,朱伟,人民大舞台
2022-12-31 19:30,上海,沉默的真相,李建国,人民大舞台
2023-01-02 14:30,上海,沉默的真相,朱伟,人民大舞台
2023-01-24 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-24 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-25 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-25 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-26 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-04 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-17 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-14 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-15 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-18 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-19 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-23 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-25 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-26 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-26 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-27 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-31 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-01 14:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-04-01 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-04-02 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-02 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-05 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-05 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-08 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-04-09 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-15 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
2023-04-16 19:30,上海,致命旋律,杰弗瑞,长江剧场黑匣子
