时间,城市,音乐剧,角色,剧院
2023-08-02 19:30,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
2023-08-05 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-08-06 14:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-08-11 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-08-12 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-09-07 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-09-14 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-09-28 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-10-02 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-10-14 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-10-15 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-10-28 14:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-10-29 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-04 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-05 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-11 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-12 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-16 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-11-17 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-09 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-10 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-14 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-15 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-28 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-29 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2023-12-30 19:30,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
2023-12-31 22:00,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
2024-01-01 14:30,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
2024-01-05 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2024-01-11 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2024-01-12 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2024-01-18 19:30,成都,阿波罗尼亚,Richard,西部文化产业中心·一台好戏小剧场
2024-01-26 19:30,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
2024-01-27 19:30,广州,阿波罗尼亚,Richard,阿波罗尼亚·广州馆
