时间,城市,音乐剧,角色,剧院
2024-04-20 19:30,上海,亦梦亦真,小宇,美琪大戏院
2024-04-21 14:30,上海,亦梦亦真,小宇,美琪大戏院
2024-04-21 19:30,上海,亦梦亦真,小宇,美琪大戏院
2024-08-17 15:00,深圳,女侠请留步,小胖,龙岗文化中心大剧院
2024-08-17 20:00,深圳,女侠请留步,小胖,龙岗文化中心大剧院
2024-08-18 15:00,深圳,女侠请留步,小胖,龙岗文化中心大剧院
2024-08-23 20:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-24 15:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-24 20:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-25 15:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-28 20:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-30 20:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-31 15:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-08-31 20:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-09-01 15:00,深圳,女侠请留步,小胖,深圳开心麻花红山剧场大剧场
2024-10-16 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-17 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-18 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-19 14:30,北京,女侠请留步,小胖,海淀剧院
2024-10-19 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-20 14:30,北京,女侠请留步,小胖,海淀剧院
2024-10-20 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-22 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-23 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-24 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-25 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-26 14:30,北京,女侠请留步,小胖,海淀剧院
2024-10-26 19:30,北京,女侠请留步,小胖,海淀剧院
2024-10-27 14:30,北京,女侠请留步,小胖,海淀剧院
2024-10-27 19:30,北京,女侠请留步,小胖,海淀剧院
2025-10-01 16:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-02 13:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-02 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-03 16:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-04 13:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-04 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-06 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-07 13:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-07 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-08 13:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-12 14:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-24 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-10-25 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-14 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-15 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-21 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-22 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-11-23 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-12-05 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-12-06 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2025-12-06 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-04-19 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-04-25 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-04-26 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-05-04 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-05-05 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-06-07 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-07-25 19:30,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
2026-07-26 15:00,天津,无刃之镜,沈墨舟,南开大悦城·牛奶剧场
