时间,城市,音乐剧,角色,剧院
2024-01-25 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-01 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-06 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-12 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-12 16:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-15 16:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-17 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-17 16:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-02-25 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-10 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-12 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-13 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-14 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-20 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-24 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-27 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-03-31 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-05 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-08 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-12 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-14 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-19 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-21 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-04-23 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-01 17:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-03 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-03 17:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-05 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-08 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-10 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-15 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-17 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-05-24 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-06-30 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-03 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-05 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-10 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-12 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-25 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-26 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-07-31 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-02 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-07 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-09 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-18 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-18 18:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-20 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-23 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-28 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-08-30 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-04 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-06 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-11 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-13 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-20 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-22 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-25 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-09-27 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-02 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-02 16:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-04 14:00,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-04 16:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-12 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-16 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-20 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-23 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-24 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
2024-10-30 15:30,西安,丝路之声,王磬,丝路欢乐世界·琴音剧场
