时间,城市,音乐剧,角色,剧院
2023-08-25 19:30,成都,苏东坡,张璪,成都城市音乐厅歌剧厅
2023-08-26 14:30,成都,苏东坡,张璪,成都城市音乐厅歌剧厅
2023-08-26 19:30,成都,苏东坡,张璪,成都城市音乐厅歌剧厅
2023-08-27 14:30,成都,苏东坡,张璪,成都城市音乐厅歌剧厅
2023-08-27 19:30,成都,苏东坡,张璪,成都城市音乐厅歌剧厅
2023-10-13 19:30,景德镇,苏东坡,张璪,陶溪川大剧院
2023-10-14 19:30,景德镇,苏东坡,张璪,陶溪川大剧院
2023-10-15 14:30,景德镇,苏东坡,张璪,陶溪川大剧院
2023-11-03 19:30,金华,苏东坡,张璪,义乌文化广场剧院
2023-11-04 19:30,金华,苏东坡,张璪,义乌文化广场剧院
2023-11-05 14:30,金华,苏东坡,张璪,义乌文化广场剧院
2026-01-23 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-24 13:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-24 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 13:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-01-25 19:30,北京,仙症,Ensemble,天桥艺术中心大剧场
2026-08-09 14:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-15 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-16 19:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-22 14:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-29 14:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
2026-08-30 14:30,上海,莫比乌斯,欧文,星空间727号 · 果实剧场
