时间,城市,音乐剧,角色,剧院
2023-01-04 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-05 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-10 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-11 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-13 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-14 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-01-27 14:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-01-27 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-01 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-02 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-03 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-04 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-04 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-08 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-09 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-10 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-11 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-12 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-14 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-16 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-18 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-18 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-25 14:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-02-25 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-02-26 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-03 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-04 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-04 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-03-05 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-03-08 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-10 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-03-12 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-17 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-03-18 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-19 14:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-03-22 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-23 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-03-29 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-05 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-13 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-14 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-15 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-19 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-21 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-22 14:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-04-22 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-04-28 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-04-29 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-29 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-04-30 14:00,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-04-30 20:00,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-01 14:00,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-01 17:00,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-02 17:00,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-02 20:00,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-03 14:00,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-06 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-07 14:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
2023-05-09 19:30,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-10 19:30,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-12 19:30,上海,月亮与六便士,威廉&斯特里夫,星空间815号·缪时客小剧场
2023-05-13 14:30,上海,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,星空间622号·BDWAY小剧场
2023-05-13 19:30,上海,嘿！亚利桑那,波特,嘿！亚利桑那
