时间,城市,音乐剧,角色,剧院
2023-03-12 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-12 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-19 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-24 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-03-25 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-01 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-01 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-07 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-08 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-22 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-22 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-29 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-30 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-05-02 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-05-02 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-05-03 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-05-14 14:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-14 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-17 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-20 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-21 14:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-26 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-28 14:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-06-08 19:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-06-09 19:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-06-10 14:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-06-10 19:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-06-11 14:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-06-11 19:30,北京,沉默的真相,高栋,天桥艺术中心大剧场
2023-07-21 19:30,上海,Amanda的三十八岁生日,李大山,上海大剧院New Box 小剧场
2023-07-22 19:30,上海,Amanda的三十八岁生日,李大山,上海大剧院New Box 小剧场
2023-07-23 14:00,上海,Amanda的三十八岁生日,李大山,上海大剧院New Box 小剧场
2023-07-28 19:30,上海,Amanda的三十八岁生日,李大山,白玉兰剧场
2023-07-29 14:00,上海,Amanda的三十八岁生日,李大山,白玉兰剧场
2023-07-30 14:00,上海,Amanda的三十八岁生日,李大山,白玉兰剧场
2023-09-28 19:30,上海,亲爱的,Pong,云峰剧院
2023-09-29 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-01 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-01 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-03 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-03 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-05 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-05 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-06 14:30,上海,亲爱的,Pong,云峰剧院
2023-11-18 19:30,西安,沉默的真相,高栋,西安广电大剧院
2023-11-19 19:30,西安,沉默的真相,高栋,西安广电大剧院
2024-03-23 19:30,南通,沉默的真相,高栋,南通大剧院歌剧厅
2024-03-24 14:30,南通,沉默的真相,高栋,南通大剧院歌剧厅
2024-05-10 19:30,成都,沉默的真相,高栋,成都高新中演大剧院大剧场
2024-05-11 19:30,成都,沉默的真相,高栋,成都高新中演大剧院大剧场
2024-12-20 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-21 14:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-21 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-22 14:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-22 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-24 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-25 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-26 19:30,上海,无间道,黄志诚,上海大剧院大剧场
2024-12-27 19:30,上海,无间道,黄志诚,上海大剧院大剧场
