时间,城市,音乐剧,角色,剧院
2023-09-28 19:30,深圳,速记员,秘书等,坪山大剧院大剧场
2023-09-29 19:30,深圳,速记员,秘书等,坪山大剧院大剧场
2025-04-10 19:30,上海,速记员,陈记者,兰心大戏院
2025-04-11 19:30,上海,速记员,陈记者,兰心大戏院
2025-04-12 19:30,上海,速记员,陈记者,兰心大戏院
2025-04-13 19:30,上海,速记员,陈记者,兰心大戏院
2025-04-18 19:30,杭州,速记员,陈记者,浙江胜利剧院
2025-04-19 19:30,杭州,速记员,陈记者,浙江胜利剧院
2025-04-24 19:30,北京,速记员,陈记者,天桥艺术中心小剧场
2025-04-25 19:30,北京,速记员,陈记者,天桥艺术中心小剧场
2025-12-12 19:30,北京,速记员,陈记者,台湖剧场
2025-12-13 14:30,北京,速记员,陈记者,台湖剧场
2025-12-13 19:30,北京,速记员,陈记者,台湖剧场
2026-06-30 19:30,南京,速记员,陈记者,江苏大剧院戏剧厅
2026-07-24 19:30,北京,速记员,陈记者,天桥艺术中心中剧场
