时间,城市,音乐剧,角色,剧院
2025-09-06 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-09-13 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-10-01 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-10-02 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-10-05 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-10-11 19:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-10-18 14:00,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-10-19 14:00,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-10-22 19:30,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-10-24 19:30,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-10-25 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-10-25 19:30,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-10-26 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-10-26 19:30,上海,春宵苦短，少女前进吧！,总头目,黄浦文化中心大上海剧场
2025-11-14 19:30,苏州,THRILL ME,Nathan,开心麻花运河剧场
2025-11-15 19:30,苏州,THRILL ME,Nathan,开心麻花运河剧场
2025-11-22 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-11-29 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-11-30 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-12-07 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2025-12-20 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2025-12-24 19:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2025-12-25 19:30,南京,THRILL ME,Richard,南京·缪时客小剧场
2025-12-27 14:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2025-12-28 14:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2025-12-31 19:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2026-01-01 14:30,南京,THRILL ME,Richard,南京·缪时客小剧场
2026-01-02 19:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2026-01-03 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-01-10 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-01-17 14:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2026-01-18 14:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2026-01-23 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-01-24 14:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2026-01-25 14:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2026-01-28 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-01-31 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2026-02-01 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-07 14:30,南京,THRILL ME,Richard,南京·缪时客小剧场
2026-02-14 14:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-02-14 19:30,上海,FLAMES火焰,爱德蒙,侦兆剧场
2026-03-08 14:30,上海,宠儿,爱迪生,星空间333号·山纹鱼剧场
2026-03-14 14:00,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2026-03-14 19:30,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
2026-04-04 14:00,南京,面·具,沈砚/周慕云,来财黑匣子小剧场
