时间,城市,音乐剧,角色,剧院
2023-01-12 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-13 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-14 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-15 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-26 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-27 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-01-27 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-23 17:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-24 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-25 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-02-26 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-03 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-04 13:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-04 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-05 13:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-17 19:30,北京,阿波罗尼亚,Oscar,西区剧场
2023-03-18 14:30,北京,阿波罗尼亚,Oscar,西区剧场
2023-03-24 16:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-25 13:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-25 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-26 13:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-03-30 20:00,海口,阿波罗尼亚,Oscar,海口湾演艺中心
2023-03-31 20:00,海口,阿波罗尼亚,Oscar,海口湾演艺中心
2023-04-01 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-02 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-05 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-06 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-07 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-09 15:00,福州,阿波罗尼亚,Oscar,福州大学城文化艺术中心
2023-04-09 20:00,福州,阿波罗尼亚,Oscar,福州大学城文化艺术中心
2023-04-20 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-04-21 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-04-22 13:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-04-22 16:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-04-28 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-29 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-30 15:00,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-04-30 19:30,武汉,灯塔,怀恩,武汉剧院武演新空间
2023-05-01 15:00,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-02 19:30,太原,阿波罗尼亚,Oscar,山西大剧院大剧场
2023-05-03 19:30,太原,阿波罗尼亚,Oscar,山西大剧院大剧场
