时间,城市,音乐剧,角色,剧院
2023-01-01 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-02 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-04 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-07 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-09 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-01-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-01-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-11 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-14 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-18 19:30,上海,小说,格雷·亨特,人民大舞台
2023-02-19 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-22 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-02-23 19:30,上海,小说,格雷·亨特,人民大舞台
2023-02-25 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-26 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-01 19:30,上海,小说,格雷·亨特,人民大舞台
2023-03-03 19:30,上海,小说,格雷·亨特,人民大舞台
2023-03-04 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-05 19:30,上海,小说,格雷·亨特,人民大舞台
2023-03-07 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-10 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-12 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-24 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-29 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-03-30 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-01 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-07 19:30,上海,白夜追凶,关宏宇,云峰剧院
2023-04-08 14:30,上海,白夜追凶,关宏宇,云峰剧院
2023-04-09 14:30,上海,白夜追凶,关宏宇,云峰剧院
2023-04-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-12 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-13 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-15 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-16 19:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-04-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-02 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-03 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-05 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-10 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-12 19:30,佛山,白夜追凶,关宏宇,佛山琼花大剧院
2023-05-13 19:30,佛山,白夜追凶,关宏宇,佛山琼花大剧院
2023-05-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-05-27 20:00,深圳,白夜追凶,关宏宇,坪山大剧院大剧场
2023-05-28 15:00,深圳,白夜追凶,关宏宇,坪山大剧院大剧场
2023-05-31 19:30,上海,南墙计划,小六,人民大舞台
2023-06-01 19:30,上海,南墙计划,小六,人民大舞台
2023-06-03 14:00,上海,南墙计划,小六,人民大舞台
2023-06-04 19:30,上海,南墙计划,小六,人民大舞台
2023-06-07 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-17 19:30,上海,卡拉马佐夫兄弟,阿辽沙,YOUNG剧场主剧场
2023-06-18 19:30,上海,白夜追凶,关宏宇,云峰剧院
2023-06-22 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-23 14:30,上海,白夜追凶,关宏宇,云峰剧院
2023-06-23 19:30,上海,白夜追凶,关宏宇,云峰剧院
2023-06-24 14:30,上海,白夜追凶,关宏宇,云峰剧院
2023-06-29 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-06-30 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-04 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-16 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-21 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-23 14:00,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-28 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-07-29 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-04 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-05 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-20 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-08-27 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-01 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-02 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-09 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-16 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-09-23 19:30,北京,小说,格雷·亨特,天桥艺术中心中剧场
2023-09-24 14:30,北京,小说,格雷·亨特,天桥艺术中心中剧场
2023-09-24 19:30,北京,小说,格雷·亨特,天桥艺术中心中剧场
2023-09-30 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-10-01 14:30,上海,卡拉马佐夫兄弟,阿辽沙,上海大剧院中剧场
2023-10-03 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-10-06 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-10-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-10-15 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-10-19 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-10-21 19:30,武汉,白夜追凶,关宏宇,琴台大剧院
2023-10-22 19:30,武汉,白夜追凶,关宏宇,琴台大剧院
2023-10-29 19:30,上海,唐人街探案1,秦风,云峰剧院
2023-10-31 19:30,上海,唐人街探案1,秦风,云峰剧院
