时间,城市,音乐剧,角色,剧院
2023-01-07 14:00,上海,夜半歌声,绿蝶,中国大戏院
2023-01-14 14:00,上海,夜半歌声,绿蝶,中国大戏院
2023-01-15 14:00,上海,夜半歌声,绿蝶,中国大戏院
2023-09-21 19:30,北京,将进酒,李月圆,世纪剧院
2023-09-23 19:30,北京,将进酒,李月圆,世纪剧院
2023-09-24 14:00,北京,将进酒,李月圆,世纪剧院
2023-10-02 19:30,上海,将进酒,李月圆,上海大剧院大剧场
2023-10-04 14:00,上海,将进酒,李月圆,上海大剧院大剧场
2023-10-05 14:00,上海,将进酒,李月圆,上海大剧院大剧场
2023-10-13 19:30,青岛,将进酒,李月圆,青岛大剧院歌剧厅
2023-10-14 19:30,青岛,将进酒,李月圆,青岛大剧院歌剧厅
2023-10-19 19:30,西安,将进酒,李月圆,陕西大剧院歌剧厅
2023-10-21 19:30,西安,将进酒,李月圆,陕西大剧院歌剧厅
2023-10-22 19:30,西安,将进酒,李月圆,陕西大剧院歌剧厅
2023-11-05 14:00,上海,杨戬,三圣母,上剧场
2023-12-07 19:30,杭州,将进酒,李月圆,杭州大剧院(歌剧院)
2023-12-09 19:30,杭州,将进酒,李月圆,杭州大剧院(歌剧院)
2023-12-10 14:00,杭州,将进酒,李月圆,杭州大剧院(歌剧院)
2023-12-14 19:30,南京,将进酒,李月圆,南京保利大剧院大剧场
2023-12-16 19:30,南京,将进酒,李月圆,南京保利大剧院大剧场
2023-12-17 14:00,南京,将进酒,李月圆,南京保利大剧院大剧场
2023-12-21 19:30,武汉,将进酒,李月圆,琴台大剧院
2023-12-23 19:30,武汉,将进酒,李月圆,琴台大剧院
2023-12-24 14:00,武汉,将进酒,李月圆,琴台大剧院
2024-01-13 14:30,深圳,将进酒,李月圆,深圳滨海艺术中心歌剧厅
2024-01-14 14:30,深圳,将进酒,李月圆,深圳滨海艺术中心歌剧厅
2024-01-18 19:30,重庆,将进酒,李月圆,施光南大剧院
2024-01-20 19:30,重庆,将进酒,李月圆,施光南大剧院
2024-01-21 14:00,重庆,将进酒,李月圆,施光南大剧院
2024-03-01 19:30,上海,杨戬,三圣母,YOUNG剧场主剧场
2024-03-03 14:00,上海,杨戬,三圣母,YOUNG剧场主剧场
2024-03-09 14:00,上海,杨戬,三圣母,YOUNG剧场主剧场
2024-03-09 19:30,上海,杨戬,三圣母,YOUNG剧场主剧场
2024-04-20 14:00,上海,将进酒,李月圆,上海大剧院大剧场
2024-04-21 14:00,上海,将进酒,李月圆,上海大剧院大剧场
2024-06-14 20:00,昆明,将进酒,李月圆,云南省大剧院大剧场
2024-06-15 14:30,昆明,将进酒,李月圆,云南省大剧院大剧场
2024-06-22 14:00,苏州,将进酒,李月圆,苏州湾大剧院歌剧厅
2024-06-23 19:30,苏州,将进酒,李月圆,苏州湾大剧院歌剧厅
2024-06-29 14:30,厦门,将进酒,李月圆,闽南大戏院大剧场
2024-06-30 19:30,厦门,将进酒,李月圆,闽南大戏院大剧场
2024-08-02 19:30,北京,将进酒,李月圆,天桥艺术中心大剧场
2024-08-04 14:00,北京,将进酒,李月圆,天桥艺术中心大剧场
2024-08-17 14:30,上海,星图,戴望星,星图剧场
2024-08-18 14:30,上海,星图,戴望星,星图剧场
2024-09-04 19:30,上海,星图,戴望星,星图剧场
2024-09-07 14:30,上海,星图,戴望星,星图剧场
2024-10-02 19:30,上海,星图,戴望星,星图剧场
2024-11-28 19:30,上海,星图,戴望星,星图剧场
2024-11-29 19:30,上海,星图,戴望星,星图剧场
2024-12-25 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2024-12-26 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2024-12-28 14:00,上海,锦衣卫之刀与花,孙贵妃,上剧场
2024-12-31 21:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-03 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-04 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-10 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-11 14:00,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-12 19:30,上海,锦衣卫之刀与花,孙贵妃,上剧场
2025-01-21 19:30,上海,星图,戴望星,星图剧场
2025-02-16 19:30,上海,星图,戴望星,星图剧场
