时间,城市,音乐剧,角色,剧院
2024-02-03 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-02-15 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-02-17 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-02-24 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-02-24 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-02 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-02 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-09 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-09 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-17 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-03-23 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-04-13 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-04-19 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-05-02 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-05-17 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-05-18 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-05-31 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-06-10 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-06-30 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-07-05 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-07-14 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-07-26 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-08-17 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-08-25 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-08-30 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-08-31 15:00,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-09-16 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-06 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2024-10-06 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
