时间,城市,音乐剧,角色,剧院
2022-12-15 19:30,上海,沉默的真相,李静,人民大舞台
2022-12-16 19:30,上海,沉默的真相,李静,人民大舞台
2022-12-17 14:30,上海,沉默的真相,李静,人民大舞台
2022-12-17 19:30,上海,沉默的真相,李静,人民大舞台
2023-02-04 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-11 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-02-17 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-10 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-11 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-12 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-19 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-03-26 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-01 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-02 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-09 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-15 17:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-15 20:00,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-04-21 19:30,深圳,沉默的真相,李静,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,李静,龙岗文化中心大剧院
2023-04-28 19:45,南昌,沉默的真相,李静,红谷滩大剧场
2023-04-29 14:30,南昌,沉默的真相,李静,红谷滩大剧场
2023-05-02 19:30,景德镇,沉默的真相,李静,陶溪川大剧院
2023-05-03 15:00,景德镇,沉默的真相,李静,陶溪川大剧院
2023-05-28 19:30,北京,愚公移山,王宁,中央歌剧院剧场
2023-06-08 19:30,北京,沉默的真相,李静,天桥艺术中心大剧场
2023-06-09 19:30,北京,沉默的真相,李静,天桥艺术中心大剧场
2023-06-16 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-06-30 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-02 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-05 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-16 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-23 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-29 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-07-30 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-02 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-04 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-05 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-06 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-11 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-13 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-25 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-08-27 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-09 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-10 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-17 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-22 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-09-23 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-09-23 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-09-24 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-09-29 14:30,上海,沉默的真相,李静,人民大舞台
2023-09-29 19:30,上海,沉默的真相,李静,人民大舞台
2023-10-06 14:30,上海,沉默的真相,李静,人民大舞台
2023-10-19 19:30,上海,沉默的真相,李静,人民大舞台
2023-10-21 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-22 14:30,上海,沉默的真相,李静,人民大舞台
2023-10-25 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-26 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-28 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-10-29 14:30,上海,诗与星,月娃,星空间407号·她剧场
2023-11-11 19:30,上海,诗与星,月娃,星空间407号·她剧场
2023-11-12 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-11-19 14:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
2023-12-01 19:30,上海,月亮与六便士,艾米&老板娘,星空间815号·缪时客小剧场
