时间,城市,音乐剧,角色,剧院
2023-07-16 14:00,上海,斜杠进化论,多功能人,中国大戏院
2023-07-16 19:30,上海,斜杠进化论,多功能人,中国大戏院
2023-07-20 19:30,上海,斜杠进化论,多功能人,中国大戏院
2023-07-22 14:00,上海,斜杠进化论,多功能人,中国大戏院
2023-07-22 19:30,上海,斜杠进化论,多功能人,中国大戏院
2023-07-23 14:00,上海,斜杠进化论,多功能人,中国大戏院
2023-07-23 19:30,上海,斜杠进化论,多功能人,中国大戏院
2023-09-21 19:30,深圳,斜杠进化论,多功能人,华夏艺术中心大剧场
2023-09-22 19:30,深圳,斜杠进化论,多功能人,华夏艺术中心大剧场
2024-05-15 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-05-24 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-05-31 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-06-09 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-06-21 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-06-23 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-07-25 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-07-28 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-08-08 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-09-01 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-09-21 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-09-28 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-10-01 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-10-04 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-10-20 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-11-16 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-11-24 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-12-01 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-12-06 19:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-12-07 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2024-12-31 22:00,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2025-01-04 14:30,上海,嘿！亚利桑那,强尼,嘿！亚利桑那
2025-05-02 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-11 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-11 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-24 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-05-24 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-02 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-07 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-15 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-28 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-06-28 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-03 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-23 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-07-30 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-07 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-08 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-22 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-08-29 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-09-26 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-10-02 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-10-03 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-10-21 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-10-23 19:30,上海,红莲,月值差使,上海共舞台
2025-10-25 14:30,上海,红莲,月值差使,上海共舞台
2025-10-26 14:30,上海,红莲,月值差使,上海共舞台
2025-10-27 19:30,上海,红莲,月值差使,上海共舞台
2025-10-31 19:30,上海,红莲,月值差使,上海共舞台
2025-11-01 14:30,上海,红莲,日值差使,上海共舞台
2025-11-01 19:30,上海,红莲,月值差使,上海共舞台
2025-11-02 14:30,上海,红莲,月值差使,上海共舞台
2025-11-02 19:30,上海,红莲,日值差使,上海共舞台
2025-11-05 19:30,上海,红莲,月值差使,上海共舞台
2025-11-07 19:30,上海,红莲,月值差使,上海共舞台
2025-11-08 19:30,上海,红莲,月值差使,上海共舞台
2025-11-09 19:30,上海,红莲,月值差使,上海共舞台
2025-11-16 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-11-23 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-12-16 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2025-12-26 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2025-12-27 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-01-18 14:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-01-21 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-01-31 14:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-02-01 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-02-05 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-02-07 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-03-18 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-03-21 14:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-03-22 14:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-04-04 14:30,上海,红莲,日值差使,上海共舞台
2026-04-05 19:30,上海,红莲,日值差使,上海共舞台
2026-04-06 19:30,上海,红莲,日值差使,上海共舞台
2026-04-10 19:30,上海,红莲,日值差使,上海共舞台
2026-04-11 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-04-12 14:30,上海,红莲,日值差使,上海共舞台
2026-04-13 19:30,上海,红莲,日值差使,上海共舞台
2026-04-18 14:30,上海,红莲,降临道令,上海共舞台
2026-04-18 19:30,上海,红莲,日值差使,上海共舞台
2026-04-19 14:30,上海,红莲,日值差使,上海共舞台
2026-04-19 19:30,上海,红莲,降临道令,上海共舞台
2026-04-23 19:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-04-25 14:30,上海,红莲,日值差使,上海共舞台
2026-04-26 14:30,上海,FLAMES火焰,埃里克,侦兆剧场
2026-04-26 19:30,上海,红莲,日值差使,上海共舞台
2026-04-30 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-05-01 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-05-02 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-06-12 19:00,哈尔滨,红莲,日值差使,哈尔滨大剧院歌剧厅
