时间,城市,音乐剧,角色,剧院
2022-12-08 19:30,上海,沉默的真相,岳军,人民大舞台
2022-12-15 19:30,上海,沉默的真相,岳军,人民大舞台
2022-12-16 19:30,上海,沉默的真相,岳军,人民大舞台
2022-12-17 14:30,上海,沉默的真相,岳军,人民大舞台
2022-12-17 19:30,上海,沉默的真相,岳军,人民大舞台
2023-01-02 14:30,上海,沉默的真相,岳军,人民大舞台
2023-01-02 19:30,上海,沉默的真相,岳军,人民大舞台
2023-01-13 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-14 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-14 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-15 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-26 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-01-26 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-01-27 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-01-27 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-03 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-04 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-04 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-05 14:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-05 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-11 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-12 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-12 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-14 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-14 19:30,上海,月亮与六便士,查尔斯,星空间815号·缪时客小剧场
2023-02-18 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
