时间,城市,音乐剧,角色,剧院
2025-08-21 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-08-27 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-09-09 19:30,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-13 14:00,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-14 14:00,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-16 19:30,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-17 19:30,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-19 19:30,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-20 19:30,上海,风雪山神庙,判官/小鬼,茉莉花剧场
2025-09-21 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-09-26 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-04 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-06 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-07 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-08 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-12 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-25 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-26 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-01 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-08 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-12-12 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-12-19 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-12-21 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
