时间,城市,音乐剧,角色,剧院
2023-04-14 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-15 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-15 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-16 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-01 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-02 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-19 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-20 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-20 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-05-21 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-06-30 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-28 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-29 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-07-29 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-08-18 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-11-11 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-11-18 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-11-19 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-29 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-30 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-31 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-12-31 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-01-27 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-01-27 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-02-14 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-02-15 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-02-15 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-02-16 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-02-17 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-03-09 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-03-16 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-04-05 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-05-12 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-05-18 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-06-08 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-06-09 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-07-21 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-09-07 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-10-19 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2024-11-02 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2025-12-26 19:30,北京,四十天,老蜀通,北京保利剧院
2026-04-25 19:30,石家庄,四十天,老蜀通,石家庄大剧院大剧场
