时间,城市,音乐剧,角色,剧院
2023-01-05 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-01-06 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-01-10 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-01-12 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-01-13 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-01-15 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-03 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-04 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-02-10 19:30,北京,宇宙大明星,O126,西区剧场
2023-02-11 19:30,北京,宇宙大明星,O126,西区剧场
2023-02-12 14:30,北京,宇宙大明星,O126,西区剧场
2023-02-14 19:30,北京,宇宙大明星,O126,西区剧场
2023-02-17 19:30,北京,宇宙大明星,O126,西区剧场
2023-02-19 14:30,北京,宇宙大明星,O126,西区剧场
2023-02-19 19:30,北京,宇宙大明星,O126,西区剧场
2023-02-25 14:30,北京,宇宙大明星,O126,西区剧场
2023-02-26 19:30,北京,宇宙大明星,O126,西区剧场
2023-03-01 19:30,北京,宇宙大明星,O126,西区剧场
2023-03-02 19:30,北京,宇宙大明星,O126,西区剧场
2023-03-03 19:30,北京,宇宙大明星,O126,西区剧场
2023-03-04 19:30,北京,宇宙大明星,O126,西区剧场
2023-03-09 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-03-10 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-03-11 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-15 19:30,上海,桑塔露琪亚,Stevie,星空间6号·一台好戏小剧场
2023-03-18 19:30,上海,阿波罗尼亚,Stevie,星空间1号·一台好戏小剧场
2023-03-19 14:30,上海,宇宙大明星,O126,星空间8号·一台好戏方寸剧场
2023-03-23 19:30,上海,宇宙大明星,O126,星空间8号·一台好戏方寸剧场
2023-03-24 19:30,上海,宇宙大明星,O126,星空间8号·一台好戏方寸剧场
