时间,城市,音乐剧,角色,剧院
2025-10-07 14:30,北京,结婚狂想曲：KPI恋人,姚蓓蓓,天桥艺术中心中剧场
2025-10-08 19:30,北京,结婚狂想曲：KPI恋人,姚蓓蓓,天桥艺术中心中剧场
2025-10-11 19:30,石家庄,结婚狂想曲：KPI恋人,姚蓓蓓,河北省艺术中心大剧院
2025-10-12 14:30,石家庄,结婚狂想曲：KPI恋人,姚蓓蓓,河北省艺术中心大剧院
2025-10-18 14:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2025-10-24 19:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2025-11-16 14:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2025-12-06 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-12-13 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-12-27 14:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-01-02 14:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-01-03 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2026-01-11 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-01-16 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-01-18 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-01-23 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2026-01-24 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-01-30 19:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-02-11 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-03-01 14:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-03-07 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-03-07 19:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-03-14 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-03-21 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-03-22 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2026-03-27 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2026-03-28 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-03-29 14:30,上海,破墙,薛临,夭蛾剧场
2026-04-03 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-04 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-06 14:30,上海,破墙,薛临,夭蛾剧场
2026-04-09 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-12 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2026-04-12 19:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-04-16 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-18 19:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-25 14:30,上海,破墙,薛临,夭蛾剧场
2026-04-26 14:30,上海,破墙,孟潼/小月,夭蛾剧场
2026-04-30 19:30,上海,渡河，渡河,桃桃,星空间1997号·河岸剧场
2026-05-01 14:30,上海,连璧,李玉屏,星空间407号·她剧场
