时间,城市,音乐剧,角色,剧院
2023-01-01 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-01-07 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-01-14 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-03-04 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-03-05 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-03-18 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-03-19 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-04-01 19:30,重庆,醉后赢家,杜海燕,重庆大剧院中剧场
2023-04-02 19:30,重庆,醉后赢家,杜海燕,重庆大剧院中剧场
2023-04-03 19:30,重庆,醉后赢家,杜海燕,重庆大剧院中剧场
2023-04-05 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-04-08 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-04-09 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-05-01 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-05-02 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-05-03 16:00,南京,香水之谜,凯瑟琳娜/罗西娜,香水之谜剧场
2023-05-06 19:30,武汉,摘星辰,公孙离,琴台大剧院
2023-05-07 14:00,武汉,摘星辰,公孙离,琴台大剧院
2023-05-07 19:30,武汉,摘星辰,公孙离,琴台大剧院
2023-05-13 19:30,太原,摘星辰,公孙离,山西大剧院大剧场
2023-05-14 14:00,太原,摘星辰,公孙离,山西大剧院大剧场
2023-05-14 19:30,太原,摘星辰,公孙离,山西大剧院大剧场
2023-06-09 19:30,北京,恋曲,茜茜,天桥艺术中心中剧场
2023-06-10 14:30,北京,恋曲,茜茜,天桥艺术中心中剧场
2023-06-10 19:30,北京,恋曲,茜茜,天桥艺术中心中剧场
2023-06-11 14:30,北京,恋曲,茜茜,天桥艺术中心中剧场
2023-06-11 19:30,北京,恋曲,茜茜,天桥艺术中心中剧场
2023-06-24 19:30,菏泽,摘星辰,公孙离,菏泽大剧院大剧场
2023-06-25 19:30,菏泽,摘星辰,公孙离,菏泽大剧院大剧场
2023-07-01 19:00,衢州,摘星辰,公孙离,衢州保利大剧院大剧场
2023-07-02 19:00,衢州,摘星辰,公孙离,衢州保利大剧院大剧场
2023-07-21 19:30,成都,醉后赢家,杜海燕,开心麻花·环球汇剧场
2023-07-22 19:30,成都,醉后赢家,杜海燕,开心麻花·环球汇剧场
2023-07-23 19:30,成都,醉后赢家,杜海燕,开心麻花·环球汇剧场
2023-09-01 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-09-02 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-09-08 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-09-09 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-09-10 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
2023-09-15 20:00,成都,Hi Hi 莎士比亚,HELEN,off stage live
