时间,城市,音乐剧,角色,剧院
2023-05-16 19:30,重庆,沉默的真相,多功能3,涪陵大剧院
2023-11-24 19:30,石家庄,沉默的真相,多功能3,河北省艺术中心大剧院
2023-11-25 19:30,石家庄,沉默的真相,多功能3,河北省艺术中心大剧院
2024-05-10 19:30,成都,沉默的真相,多功能3,成都高新中演大剧院大剧场
2024-05-11 19:30,成都,沉默的真相,多功能3,成都高新中演大剧院大剧场
2024-10-24 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-25 19:30,上海,太阳黑子,护士,人民大舞台
2024-10-26 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-02 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-02 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-03 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-03 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-07 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-08 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-09 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-09 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-10 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-10 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-13 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-14 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-15 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-16 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-16 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-17 14:00,上海,太阳黑子,护士,人民大舞台
2024-11-17 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-19 19:30,上海,太阳黑子,护士,人民大舞台
2024-11-21 19:30,上海,太阳黑子,护士,人民大舞台
2025-05-01 14:00,上海,锦衣卫之刀与花,歌队,上剧场
2025-05-01 19:30,上海,锦衣卫之刀与花,歌队,上剧场
2025-05-15 19:30,上海,锦衣卫之刀与花,歌队,上剧场
2025-05-16 19:30,上海,锦衣卫之刀与花,歌队,上剧场
2025-05-23 19:30,杭州,锦衣卫之刀与花,歌队,杭州金沙湖大剧院
2025-05-24 19:30,杭州,锦衣卫之刀与花,歌队,杭州金沙湖大剧院
2025-08-08 19:30,长沙,锦衣卫之刀与花,歌队,梅溪湖国际文化艺术中心大剧院大剧场
2025-08-09 19:30,长沙,锦衣卫之刀与花,歌队,梅溪湖国际文化艺术中心大剧院大剧场
2025-08-16 15:00,深圳,锦衣卫之刀与花,歌队,坪山大剧院大剧场
2025-08-17 15:00,深圳,锦衣卫之刀与花,歌队,坪山大剧院大剧场
2025-08-21 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-08-23 20:00,珠海,锦衣卫之刀与花,歌队,珠海金湾艺术中心·大剧院(A馆)
2025-08-24 15:00,珠海,锦衣卫之刀与花,歌队,珠海金湾艺术中心·大剧院(A馆)
2025-08-27 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-09-13 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-09-19 19:30,成都,锦衣卫之刀与花,歌队,成都高新中演大剧院大剧场
2025-09-20 19:30,成都,锦衣卫之刀与花,歌队,成都高新中演大剧院大剧场
2025-09-26 19:30,武汉,锦衣卫之刀与花,歌队,琴台大剧院
2025-09-27 19:30,武汉,锦衣卫之刀与花,歌队,琴台大剧院
2025-10-01 19:30,潍坊,锦衣卫之刀与花,歌队,潍坊大剧院
2025-10-05 19:30,太原,锦衣卫之刀与花,歌队,山西大剧院大剧场
2025-10-06 19:30,太原,锦衣卫之刀与花,歌队,山西大剧院大剧场
2025-10-11 19:00,哈尔滨,锦衣卫之刀与花,歌队,哈尔滨大剧院歌剧厅
2025-10-12 14:00,哈尔滨,锦衣卫之刀与花,歌队,哈尔滨大剧院歌剧厅
2025-10-22 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-10-24 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-11-16 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-11-19 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-11-30 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-12-03 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-12-14 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2025-12-24 19:30,上海,锦衣卫之刀与花,歌队,上海西岸大剧院大剧场
2025-12-31 21:00,上海,锦衣卫之刀与花,歌队,上海西岸大剧院大剧场
2026-01-01 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-01-02 19:30,上海,锦衣卫之刀与花,歌队,上海西岸大剧院大剧场
2026-01-03 19:30,上海,锦衣卫之刀与花,歌队,上海西岸大剧院大剧场
2026-01-09 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-01-10 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-01-23 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-01 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-07 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-08 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-13 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-27 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-03-29 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-04-12 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-04-19 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-04-24 20:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-05-16 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-05-23 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-06-06 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-06-07 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-06-13 14:00,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-13 19:30,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-19 19:30,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-20 14:00,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-20 19:30,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-28 17:00,上海,LIZZIE丽兹,BRIDGET,星空间11号·MOriginal Box
2026-07-24 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-07-31 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-08-09 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-08-28 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
