时间,城市,音乐剧,角色,剧院
2023-01-01 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-07 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-08 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-03 19:30,苏州,白夜行,松浦勇,苏州文化艺术中心大剧院
2023-02-04 19:30,苏州,白夜行,松浦勇,苏州文化艺术中心大剧院
2023-02-12 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-18 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-19 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-11 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-12 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-12 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-18 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-18 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-19 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-21 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-25 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-03-26 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-02 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-22 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-30 14:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-04-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-03 19:30,上海,猎罪图鉴,梁毅,人民大舞台
2023-05-12 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-13 19:00,上海,白夜行,松浦勇,保利云间剧院
2023-05-14 14:00,上海,白夜行,松浦勇,保利云间剧院
2023-05-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-20 20:00,深圳,白夜行,松浦勇,光明文化艺术中心 演艺中心大剧场
2023-05-21 15:30,深圳,白夜行,松浦勇,光明文化艺术中心 演艺中心大剧场
2023-05-25 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-03 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-09 19:30,无锡,白夜行,松浦勇,无锡大剧院歌剧厅
2023-06-10 19:30,无锡,白夜行,松浦勇,无锡大剧院歌剧厅
2023-06-11 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-15 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-17 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-17 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-18 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-21 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-22 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-22 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-23 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-23 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-24 14:30,上海,女神在看,炮弹,人民大舞台
2023-06-24 19:30,上海,女神在看,炮弹,人民大舞台
2023-06-30 19:30,上海,女神在看,炮弹,人民大舞台
2023-07-01 14:30,上海,女神在看,炮弹,人民大舞台
2023-07-01 19:30,上海,女神在看,炮弹,人民大舞台
2023-07-02 14:30,上海,女神在看,炮弹,人民大舞台
2023-07-02 19:30,上海,女神在看,炮弹,人民大舞台
2023-07-16 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-22 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-23 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-29 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-12 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-12 19:30,上海,女神在看,炮弹,云峰剧院
2023-08-13 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-18 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-20 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-23 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-24 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-08-26 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-27 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-28 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-02 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-04 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-10 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-14 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-16 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-17 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-17 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-22 19:30,武汉,猎罪图鉴,梁毅,武汉剧院
2023-09-23 19:30,武汉,猎罪图鉴,梁毅,武汉剧院
2023-09-24 19:30,武汉,猎罪图鉴,梁毅,武汉剧院
2023-09-28 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-29 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-29 20:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-09-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-01 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-01 20:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-03 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-04 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-05 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-06 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-06 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-14 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-16 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-21 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-21 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-10-24 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-11-12 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-11-17 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-11-18 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-11-19 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-11-21 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-11-22 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-12-02 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-03 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-05 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-07 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-12-09 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-10 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-10 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-13 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-14 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-15 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-16 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-16 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-17 14:30,上海,女神在看,炮弹,人民大舞台
2023-12-17 19:30,上海,女神在看,炮弹,人民大舞台
2023-12-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-12-24 22:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-12-31 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2023-12-31 22:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-01-08 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-01-12 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-01-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-02-14 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-02-17 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-02-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-17 14:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-03-25 19:30,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-04-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-12 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-14 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-04-27 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-05-02 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
2024-05-03 17:00,上海,阿尔托，梵高,博士,星空间17号·NFP小剧场
