时间,城市,音乐剧,角色,剧院
2023-12-05 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-09 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-10 14:00,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-12 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-13 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-15 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心D6空间
2023-12-22 19:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2023-12-23 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2023-12-24 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2023-12-30 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2023-12-31 19:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2024-01-13 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2024-01-14 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2024-01-20 14:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2024-01-27 19:30,上海,两个人的谋杀,马库斯警官,开心麻花U剧场
2024-03-08 19:30,上海,两个人的谋杀,马库斯警官,滴水湖剧院
2024-03-09 19:30,上海,两个人的谋杀,马库斯警官,滴水湖剧院
2024-12-17 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-18 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-28 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2024-12-29 14:00,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2025-01-01 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
2025-01-02 19:30,上海,两个人的谋杀,马库斯警官,上海话剧艺术中心戏剧沙龙
