时间,城市,音乐剧,角色,剧院
2023-05-27 14:00,上海,南墙计划,多功能,人民大舞台
2023-05-27 19:30,上海,南墙计划,多功能,人民大舞台
2023-05-30 19:30,上海,南墙计划,多功能,人民大舞台
2023-05-31 19:30,上海,南墙计划,多功能,人民大舞台
2023-06-02 19:30,上海,南墙计划,多功能,人民大舞台
2023-06-04 14:00,上海,南墙计划,多功能,人民大舞台
2023-06-04 19:30,上海,南墙计划,多功能,人民大舞台
2023-07-05 19:30,北京,南墙计划,多功能,北京保利剧院
2023-07-06 19:30,北京,南墙计划,多功能,北京保利剧院
2023-07-28 19:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-07-29 14:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-07-29 19:30,北京,超时空同居,多功能人,天桥艺术中心中剧场
2023-08-04 19:30,南京,南墙计划,多功能,南京保利大剧院大剧场
2023-08-05 19:30,南京,南墙计划,多功能,南京保利大剧院大剧场
2023-08-19 19:30,福州,南墙计划,多功能,福州大学城文化艺术中心
2023-08-20 15:00,福州,南墙计划,多功能,福州大学城文化艺术中心
2023-08-25 19:30,杭州,南墙计划,多功能,杭州大剧院(歌剧院)
2023-08-26 19:30,杭州,南墙计划,多功能,杭州大剧院(歌剧院)
2023-09-15 19:30,上海,超时空同居,多功能人,上剧场
2023-09-16 14:30,上海,超时空同居,多功能人,上剧场
2023-09-16 19:30,上海,超时空同居,多功能人,上剧场
2023-09-17 14:30,上海,超时空同居,多功能人,上剧场
2023-09-17 19:30,上海,超时空同居,多功能人,上剧场
2024-03-16 19:30,上海,南墙计划,多功能,上海文化广场主剧场
2024-03-17 19:30,上海,南墙计划,多功能,上海文化广场主剧场
2024-03-23 19:30,苏州,南墙计划,多功能,苏州文化艺术中心大剧院
2024-03-24 14:00,苏州,南墙计划,多功能,苏州文化艺术中心大剧院
2024-03-30 19:30,南京,南墙计划,多功能,江苏大剧院综艺厅
2024-03-31 14:30,南京,南墙计划,多功能,江苏大剧院综艺厅
2024-04-05 19:30,青岛,南墙计划,多功能,青岛凤凰之声大剧院(西海岸新区)
2024-04-06 14:30,青岛,南墙计划,多功能,青岛凤凰之声大剧院(西海岸新区)
2024-04-18 19:30,北京,南墙计划,多功能,天桥艺术中心大剧场
2024-04-19 19:30,北京,南墙计划,多功能,天桥艺术中心大剧场
2024-04-26 19:30,天津,南墙计划,多功能,天津大剧院歌剧厅
2024-04-27 14:30,天津,南墙计划,多功能,天津大剧院歌剧厅
2024-05-03 19:30,南通,南墙计划,多功能,南通大剧院歌剧厅
2024-05-04 19:30,南通,南墙计划,多功能,南通大剧院歌剧厅
2024-05-11 19:30,长沙,南墙计划,多功能,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-12 19:30,长沙,南墙计划,多功能,梅溪湖国际文化艺术中心大剧院大剧场
2024-05-17 19:30,佛山,南墙计划,多功能,佛山琼花大剧院
2024-05-18 19:30,佛山,南墙计划,多功能,佛山琼花大剧院
2024-05-24 20:00,珠海,南墙计划,多功能,珠海金湾艺术中心·大剧院(A馆)
2024-05-25 14:30,珠海,南墙计划,多功能,珠海金湾艺术中心·大剧院(A馆)
2024-06-01 19:30,上海,南墙计划,多功能,上海保利大剧院大剧场
2024-06-02 14:00,上海,南墙计划,多功能,上海保利大剧院大剧场
2025-10-22 19:30,上海,消灭多余的我,女孩,上海戏剧学院-端钧剧场
2025-10-23 19:30,上海,消灭多余的我,女孩,上海戏剧学院-端钧剧场
