时间,城市,音乐剧,角色,剧院
2024-02-18 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-20 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-25 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-02-27 19:30,上海,游戏规则,情人（妻子的）,星空间138号小宇宙剧场
2024-09-21 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-09-22 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-01 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-04 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-07 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-11 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-13 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-17 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-18 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-19 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-10-20 14:00,上海,太阳黑子,丁海峰,人民大舞台
2024-10-23 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-25 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-10-26 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-02 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-11-09 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-16 14:00,上海,太阳黑子,丁海峰,人民大舞台
2024-11-17 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-11-21 19:30,上海,太阳黑子,丁海峰,人民大舞台
2024-11-24 14:00,上海,太阳黑子,丁海峰,人民大舞台
2024-11-30 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-07 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2024-12-21 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-03 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-01-12 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-02-22 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-03-02 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-04-11 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-04-20 14:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-04-29 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-04 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-10 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-17 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-23 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-05-24 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-05-25 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-12 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-13 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-06-14 19:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2025-06-21 19:30,上海,OZ,MAX,星空间20号·MOriginal Box
2025-06-22 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-28 14:30,上海,幽灵,David,星空间168号·谜剧场
2025-06-29 14:30,上海,嗜血博士,乔纳森,星空间1023号·涵金小剧场
2025-07-03 19:30,上海,幽灵,David,星空间168号·谜剧场
2025-07-06 19:30,上海,幽灵,David,星空间168号·谜剧场
